,Host Since,Country,Latitude,Longitude,Accommodates,Bathrooms,Bedrooms,Beds,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Number of Reviews,Entire home/apt,Private room,Shared room,Airbed,Couch,Futon,Pull-out Sofa,Real Bed,Day,Month
302210,2014-02-13,Switzerland,46.21291514047044,6.148488627177255,2.0,1.0,1.0,1.0,126.0,100.0,1.0,0.0,7.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
311884,2014-12-01,Switzerland,46.19714548780958,6.142671948046508,2.0,1.5,1.0,1.0,65.0,50.0,1.0,0.0,1.0,1125.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
311885,2014-12-16,Switzerland,46.21052059618981,6.150353471210893,3.0,1.0,1.0,1.0,126.0,0.0,2.0,20.0,2.0,1125.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
311887,2015-01-08,Switzerland,46.20136759227768,6.14600823599115,2.0,1.5,1.0,1.0,431.0,40.0,1.0,0.0,1.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
311888,2014-02-22,Switzerland,46.22205316742261,6.133954437866651,1.0,1.0,1.0,1.0,85.0,25.0,1.0,0.0,3.0,1125.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
311890,2015-05-03,Switzerland,46.193828505620544,6.148266734546575,2.0,1.0,1.0,1.0,120.0,100.0,1.0,25.0,7.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
311891,2014-12-11,Switzerland,46.19525489116907,6.148148881511351,2.0,1.0,1.0,1.0,129.0,25.0,2.0,50.0,3.0,1125.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
311892,2014-07-14,Switzerland,46.21266667090149,6.150082326337049,2.0,1.0,0.0,1.0,100.0,150.0,1.0,0.0,30.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
311894,2014-06-11,Switzerland,46.20809356912503,6.134154245424269,6.0,1.0,1.0,3.0,110.0,36.0,2.0,11.0,1.0,1125.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
311896,2014-07-01,Switzerland,46.21180848439347,6.151152259892307,4.0,1.0,2.0,2.0,152.0,38.0,1.0,0.0,2.0,19.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
311897,2014-02-10,Switzerland,46.20255623263447,6.159330929208094,2.0,1.5,1.0,2.0,140.0,75.0,1.0,0.0,7.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
311898,2015-02-15,Switzerland,46.20345557789212,6.157864969301236,2.0,1.0,1.0,1.0,110.0,50.0,2.0,30.0,1.0,1125.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
311899,2014-08-11,Switzerland,46.20352342149784,6.137119948755728,2.0,1.0,1.0,1.0,181.0,0.0,1.0,0.0,1.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
311903,2012-06-08,Switzerland,46.19840383601503,6.15751166934408,6.0,1.5,2.0,2.0,250.0,100.0,1.0,0.0,1.0,1125.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
311904,2012-08-31,Switzerland,46.20368672628849,6.162292641719363,2.0,1.0,1.0,1.0,60.0,27.0,0.0,0.0,1.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,8
311905,2012-07-05,Switzerland,46.20471483263678,6.129092845729171,2.0,1.5,1.0,1.0,87.0,44.0,1.0,33.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
311907,2014-09-19,Switzerland,46.172150126163736,6.111504137713561,2.0,1.0,0.0,1.0,120.0,50.0,1.0,0.0,2.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,9
311908,2013-08-06,Switzerland,46.191657618278086,6.110963014836258,2.0,1.0,1.0,1.0,70.0,0.0,0.0,0.0,1.0,1125.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,8
311910,2014-11-21,Switzerland,46.1798594034653,6.140850124797931,2.0,1.0,1.0,1.0,76.0,150.0,1.0,0.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
311914,2013-03-13,Switzerland,46.18744589981281,6.138600979543603,2.0,1.0,1.0,1.0,59.0,30.0,1.0,20.0,1.0,1125.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2,3
311916,2015-08-26,Switzerland,46.30105357757625,6.243344242376757,3.0,2.0,2.0,2.0,120.0,35.0,1.0,0.0,3.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
311918,2016-06-15,Switzerland,46.23345480100442,6.125398120272021,2.0,1.5,1.0,1.0,35.0,7.0,1.0,10.0,1.0,1125.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2,6
311920,2014-06-14,Switzerland,46.23811457932371,6.125802719499142,2.0,2.0,1.0,1.0,80.0,0.0,1.0,0.0,1.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
311921,2015-05-29,Switzerland,46.20460320035641,6.131810095399895,2.0,1.0,1.0,1.0,80.0,7.0,1.0,0.0,1.0,1125.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
311923,2013-04-26,Switzerland,46.194703551137806,6.142052392469831,2.0,1.0,1.0,1.0,79.0,30.0,1.0,10.0,3.0,1125.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
311926,2013-02-14,Switzerland,46.20635378374995,6.138469069599582,4.0,1.0,1.0,1.0,119.0,70.0,2.0,0.0,2.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
311929,2013-09-04,Switzerland,46.21298402586225,6.144745304671348,2.0,1.0,2.0,1.0,120.0,30.0,1.0,60.0,1.0,1125.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
311930,2014-06-25,Switzerland,46.20123700209119,6.1489946325430695,2.0,1.0,1.0,1.0,130.0,55.0,1.0,0.0,1.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
312068,2016-02-17,Switzerland,46.19865271013085,6.159065100590469,2.0,1.0,0.0,1.0,145.0,65.0,1.0,0.0,1.0,20.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
312070,2015-06-10,Switzerland,46.19649719567331,6.143468708195751,3.0,1.0,1.0,2.0,80.0,0.0,1.0,0.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
312072,2015-03-01,Switzerland,46.21029899807644,6.145723801842362,2.0,1.0,1.0,1.0,69.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
312073,2016-06-15,Switzerland,46.196729808355045,6.158903727347989,3.0,1.0,1.0,2.0,70.0,30.0,3.0,0.0,2.0,30.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
312074,2014-06-16,Switzerland,46.20155456970854,6.160521034935768,4.0,1.5,2.0,2.0,61.0,85.0,1.0,25.0,1.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
312077,2014-08-31,Switzerland,46.213341920685565,6.148835609140688,2.0,1.0,1.0,1.0,87.0,27.0,1.0,0.0,3.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
312079,2015-02-22,Switzerland,46.20768757082426,6.143076104229815,2.0,1.0,0.0,1.0,66.0,50.0,1.0,25.0,1.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
312080,2014-07-07,Switzerland,46.20472238596239,6.156104089570713,1.0,1.5,1.0,1.0,130.0,20.0,1.0,0.0,2.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,7
312081,2014-06-06,Switzerland,46.19727098174128,6.14690910100431,4.0,1.0,2.0,2.0,120.0,25.0,1.0,0.0,3.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
312082,2012-06-29,Switzerland,46.1895699591656,6.138993032514976,4.0,1.0,1.0,2.0,113.0,25.0,2.0,20.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
312084,2013-09-17,Switzerland,46.19385570292534,6.141614978106843,2.0,1.0,1.0,1.0,74.0,50.0,1.0,20.0,1.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,9
312085,2013-09-23,Switzerland,46.202881261077074,6.145062129820489,4.0,1.0,2.0,3.0,349.0,0.0,1.0,0.0,1.0,1125.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
312086,2013-05-30,Switzerland,46.20373794589037,6.150676346028054,5.0,1.0,2.0,3.0,234.0,65.0,2.0,0.0,2.0,1125.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
312088,2013-10-04,Switzerland,46.18970015586951,6.142909706057125,1.0,1.0,1.0,1.0,95.0,0.0,1.0,0.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
312090,2014-12-01,Switzerland,46.194844237141766,6.153267103265389,2.0,1.0,0.0,1.0,64.0,11.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
312091,2016-01-17,Switzerland,46.20253067206271,6.139268358933722,2.0,1.0,1.0,1.0,92.0,44.0,1.0,0.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
312092,2012-07-31,Switzerland,46.19895757425634,6.148352606942956,2.0,1.5,0.0,1.0,382.0,0.0,1.0,0.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
312094,2013-01-24,Switzerland,46.2211118696824,6.140224889863015,2.0,1.0,0.0,1.0,95.0,30.0,1.0,20.0,2.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
312096,2014-06-03,Switzerland,46.21693992651239,6.139803849855785,4.0,1.0,1.0,2.0,103.0,0.0,1.0,0.0,1.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
312098,2016-03-28,Switzerland,46.19788010071979,6.137666363261265,5.0,1.0,2.0,2.0,220.0,25.0,3.0,0.0,1.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
312099,2015-07-12,Switzerland,46.20864199264733,6.139355359238387,3.0,2.0,1.0,1.0,90.0,10.0,2.0,30.0,1.0,1125.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
312100,2016-01-14,Switzerland,46.21270544866838,6.150381696536923,4.0,1.0,1.0,2.0,99.0,30.0,2.0,25.0,1.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
312102,2012-01-18,Switzerland,46.19639180706279,6.145866481951462,6.0,1.0,2.0,3.0,130.0,65.0,2.0,22.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
312103,2016-07-01,Switzerland,46.20265466517108,6.130358762359918,3.0,1.0,1.0,1.0,76.0,0.0,1.0,0.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
312106,2013-01-27,Switzerland,46.21389919253664,6.120572630112499,1.0,1.0,1.0,1.0,80.0,0.0,1.0,0.0,1.0,7.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
312107,2012-10-24,Switzerland,46.19896761139416,6.163316490865356,2.0,1.0,1.0,1.0,290.0,60.0,1.0,0.0,1.0,1125.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
312108,2013-06-03,Switzerland,46.18854816523608,6.144430510105008,2.0,1.5,1.0,1.0,110.0,50.0,2.0,20.0,3.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
312109,2012-10-17,Switzerland,46.169874382551136,6.170739267699645,7.0,1.5,4.0,6.0,350.0,0.0,1.0,0.0,3.0,62.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
312110,2013-04-02,Switzerland,46.17190317626476,6.155590921393247,2.0,1.0,0.0,3.0,150.0,0.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
312111,2015-02-05,Switzerland,46.17516419730011,6.161434558776689,2.0,1.0,1.0,1.0,50.0,30.0,1.0,20.0,1.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
312112,2016-01-09,Switzerland,46.18863574223593,6.200041016011463,2.0,1.5,1.0,1.0,50.0,8.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,1
312113,2014-01-02,Switzerland,46.21183827289286,6.0797582501302045,2.0,1.0,1.0,1.0,58.0,0.0,1.0,10.0,2.0,1125.0,55.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
312114,2015-10-11,Switzerland,46.24250638457325,6.131929884538056,3.0,1.0,2.0,2.0,70.0,10.0,1.0,30.0,1.0,14.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
312115,2014-03-28,Switzerland,46.17629798988486,6.1714554860982975,4.0,1.0,1.0,2.0,85.0,40.0,1.0,30.0,2.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
312116,2016-04-03,Switzerland,46.243399810948375,6.206590659232003,2.0,1.0,1.0,2.0,120.0,20.0,1.0,0.0,2.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
322254,2012-08-08,Switzerland,46.17907369833826,6.114460903464928,3.0,2.0,1.0,3.0,74.0,0.0,1.0,30.0,1.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
322255,2015-04-20,Switzerland,46.1873250776306,6.139482867285703,2.0,1.0,1.0,1.0,50.0,30.0,1.0,25.0,1.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
322256,2014-10-13,Switzerland,46.27692525553332,6.222471127944428,2.0,0.5,1.0,1.0,100.0,40.0,1.0,0.0,2.0,30.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
322257,2010-12-23,Switzerland,46.25389563560498,6.1379466075990905,10.0,2.5,5.0,5.0,255.0,220.0,1.0,13.0,1.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
322258,2013-03-01,Switzerland,46.17449538970629,6.040533908191967,2.0,1.0,1.0,1.0,50.0,0.0,1.0,20.0,1.0,90.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
322259,2016-04-18,Switzerland,46.23071308898089,6.118462147060702,2.0,1.0,1.0,1.0,60.0,20.0,1.0,30.0,1.0,10.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
322260,2012-10-06,Switzerland,46.21184321209193,6.125853864811425,2.0,1.5,1.0,1.0,130.0,33.0,1.0,44.0,1.0,1125.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
322261,2012-08-08,Switzerland,46.208195812047634,6.125720546332114,2.0,1.0,1.0,1.0,74.0,0.0,1.0,30.0,1.0,1125.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
322262,2011-02-01,Switzerland,46.20936345381231,6.131541883885824,4.0,1.0,2.0,1.0,400.0,25.0,2.0,0.0,2.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
322263,2014-05-16,Switzerland,46.1960340836262,6.145923890777768,2.0,1.0,1.0,1.0,49.0,30.0,1.0,0.0,1.0,1125.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
322265,2013-09-09,Switzerland,46.19785934876753,6.139408342825317,2.0,1.0,1.0,1.0,80.0,0.0,1.0,0.0,1.0,1125.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
322266,2016-03-13,Switzerland,46.19679100438606,6.145584307783817,2.0,1.0,1.0,1.0,95.0,0.0,1.0,0.0,1.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
322267,2014-09-25,Switzerland,46.21132976136957,6.146690952630401,2.0,1.0,1.0,1.0,98.0,16.0,1.0,0.0,5.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
322268,2014-01-19,Switzerland,46.19480610495934,6.143109736727526,6.0,2.0,4.0,6.0,156.0,40.0,2.0,20.0,2.0,1125.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
322269,2012-01-18,Switzerland,46.20167621423615,6.13445188469649,4.0,1.0,2.0,2.0,119.0,60.0,2.0,30.0,2.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
322280,2012-05-16,Switzerland,46.20705004256295,6.130383902646204,8.0,1.5,3.0,4.0,176.0,40.0,6.0,10.0,3.0,1125.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
322281,2014-11-24,Switzerland,46.21834416748548,6.144008563105581,1.0,1.0,1.0,1.0,80.0,80.0,1.0,0.0,3.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11
322283,2016-07-02,Switzerland,46.204170784086905,6.1612685629944,3.0,1.0,1.0,1.0,100.0,50.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
322284,2013-07-16,Switzerland,46.21151296144774,6.131100016721783,1.0,1.0,1.0,1.0,60.0,0.0,1.0,0.0,2.0,30.0,59.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
322285,2014-02-11,Switzerland,46.209164714923226,6.130931510422676,2.0,1.0,1.0,1.0,110.0,40.0,1.0,0.0,3.0,15.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
322286,2013-12-03,Switzerland,46.19011434866359,6.143056836661753,2.0,1.0,1.0,1.0,105.0,0.0,1.0,0.0,14.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
322287,2013-12-07,Switzerland,46.21153269492131,6.148326688213271,2.0,1.5,1.0,1.0,79.0,45.0,1.0,30.0,5.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,12
322288,2012-07-07,Switzerland,46.19660334838018,6.143400730659108,2.0,1.5,1.0,1.0,65.0,12.0,1.0,12.0,1.0,1125.0,62.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
322290,2014-03-30,Switzerland,46.20360072369167,6.159264893480548,2.0,1.5,1.0,1.0,130.0,60.0,1.0,0.0,5.0,365.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
322292,2015-10-02,Switzerland,46.208534465046014,6.147109452259618,4.0,1.0,3.0,3.0,151.0,50.0,4.0,20.0,1.0,1125.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
322293,2011-11-03,Switzerland,46.20568904380198,6.130401600004389,4.0,2.5,2.0,2.0,132.0,44.0,1.0,0.0,14.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
322294,2013-10-31,Switzerland,46.20071768681655,6.129726763085519,2.0,1.0,1.0,1.0,70.0,10.0,1.0,0.0,2.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
322295,2016-06-29,Switzerland,46.19601217068731,6.14274250777553,2.0,1.0,1.0,1.0,70.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
322296,2015-10-18,Switzerland,46.201599799158025,6.152063111445753,2.0,2.0,1.0,1.0,126.0,20.0,1.0,0.0,2.0,1125.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
322297,2014-05-26,Switzerland,46.19841595915398,6.137673201217432,2.0,1.0,2.0,2.0,87.0,11.0,1.0,0.0,7.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
322300,2013-12-19,Switzerland,46.21779385416399,6.125785511863596,1.0,1.0,1.0,1.0,60.0,0.0,1.0,18.0,1.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
322301,2013-02-02,Switzerland,46.20773322833265,6.132836190904979,1.0,1.5,1.0,1.0,119.0,0.0,1.0,0.0,2.0,1125.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
322302,2016-01-05,Switzerland,46.2098268181,6.143288752090895,2.0,1.0,1.0,2.0,120.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
322303,2012-01-29,Switzerland,46.21427991764928,6.146099515524466,2.0,1.5,1.0,1.0,160.0,53.0,1.0,0.0,2.0,30.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
322304,2012-04-24,Switzerland,46.205922633588486,6.163696055095182,1.0,1.0,1.0,1.0,85.0,0.0,1.0,0.0,7.0,90.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,4
322305,2016-01-02,Switzerland,46.19818023631647,6.134035716048657,2.0,1.0,1.0,1.0,100.0,0.0,1.0,0.0,2.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,1
322306,2013-03-03,Switzerland,46.18925713131443,6.144788824985172,2.0,1.0,1.0,1.0,85.0,10.0,0.0,0.0,1.0,10.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,3
322307,2013-09-08,Switzerland,46.21451265050454,6.149919203287052,2.0,1.0,1.0,1.0,200.0,75.0,1.0,0.0,4.0,60.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,9
322308,2015-06-06,Switzerland,46.194214005410274,6.138604213007197,2.0,1.0,1.0,1.0,80.0,10.0,1.0,10.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
322309,2012-12-02,Switzerland,46.21785571567826,6.14776186576127,4.0,1.0,2.0,2.0,175.0,60.0,2.0,28.0,2.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
322310,2013-05-17,Switzerland,46.19682630810303,6.160967758597529,4.0,1.0,2.0,2.0,150.0,75.0,1.0,0.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
322311,2013-10-14,Switzerland,46.27637890135208,6.160640354053183,2.0,1.5,1.0,1.0,53.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
322312,2014-06-28,Switzerland,46.28711169939727,6.165477335903782,6.0,3.0,4.0,6.0,130.0,54.0,1.0,0.0,2.0,25.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
322313,2014-08-20,Switzerland,46.16730596429414,6.177247258477972,1.0,1.0,1.0,1.0,50.0,0.0,1.0,0.0,7.0,100.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
322314,2014-02-15,Switzerland,46.20656267515721,6.218549141430598,2.0,1.0,1.0,1.0,32.0,0.0,1.0,5.0,2.0,180.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5,2
322315,2014-10-10,Switzerland,46.22164210301385,6.204389808144872,2.0,2.0,1.0,1.0,90.0,130.0,5.0,0.0,1.0,1125.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4,10
322317,2013-05-16,Switzerland,46.19404752979034,6.194472683129384,3.0,1.0,2.0,2.0,120.0,50.0,1.0,0.0,2.0,365.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
322318,2014-05-04,Switzerland,46.19213546444825,6.178405618540386,4.0,1.0,1.0,2.0,130.0,0.0,0.0,0.0,2.0,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
322319,2015-07-20,Switzerland,46.20533055099989,6.183890022589907,3.0,1.0,1.0,1.0,139.0,25.0,3.0,0.0,2.0,1125.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
322320,2016-01-03,Switzerland,46.238557543562194,6.2001587997765775,2.0,2.0,1.0,1.0,70.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
322325,2013-11-27,Switzerland,46.20873379208388,6.126669608958228,2.0,1.0,1.0,1.0,34.0,5.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,11
322326,2015-04-05,Switzerland,46.21214804612014,6.149419350704585,8.0,2.5,3.0,4.0,216.0,87.0,6.0,22.0,2.0,30.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
322327,2014-01-03,Switzerland,46.20149519538371,6.138665814566348,2.0,1.0,1.0,2.0,63.0,25.0,1.0,10.0,10.0,1500.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
322329,2015-02-09,Switzerland,46.20205900393756,6.136549677663847,2.0,1.0,1.0,1.0,47.0,0.0,1.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
322330,2012-10-02,Switzerland,46.205741823297565,6.158063074140537,4.0,1.0,1.0,2.0,170.0,100.0,0.0,0.0,3.0,180.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
322331,2013-02-16,Switzerland,46.21099674599055,6.148547190863845,4.0,1.0,1.0,2.0,130.0,0.0,1.0,0.0,3.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
322332,2014-06-22,Switzerland,46.20418916397252,6.137086498309097,4.0,1.0,2.0,2.0,130.0,30.0,1.0,0.0,3.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
340879,2014-04-05,Switzerland,46.16422179499883,6.113807157522733,2.0,1.0,1.0,1.0,55.0,30.0,1.0,10.0,3.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
340881,2014-07-14,Switzerland,46.18928397098511,6.133626872926713,2.0,1.0,0.0,1.0,110.0,75.0,1.0,0.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
