,Host Since,Country,Latitude,Longitude,Accommodates,Bathrooms,Bedrooms,Beds,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Number of Reviews,Entire home/apt,Private room,Shared room,Airbed,Couch,Futon,Pull-out Sofa,Real Bed,Day,Month
128193,2015-01-21,Ireland,53.33974773958625,-6.276122907231606,2.0,1.0,1.0,1.0,130.0,30.0,1.0,30.0,2.0,1125.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
128194,2014-02-12,Ireland,53.320236938849504,-6.268510182247251,2.0,2.0,1.0,1.0,65.0,0.0,1.0,15.0,2.0,1125.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
128195,2016-02-14,Ireland,53.35221430477854,-6.275782997284311,4.0,1.0,1.0,1.0,114.0,40.0,2.0,15.0,2.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
128196,2014-09-28,Ireland,53.33082762429196,-6.294166459988435,2.0,1.0,1.0,1.0,62.0,0.0,1.0,15.0,2.0,1125.0,136.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,9
128197,2016-04-16,Ireland,53.338431151731335,-6.274886145256764,2.0,1.0,1.0,1.0,65.0,0.0,1.0,0.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
128198,2012-01-02,Ireland,53.35651122960029,-6.292287989680338,6.0,1.0,1.0,3.0,134.0,35.0,4.0,10.0,3.0,1125.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
128200,2016-05-01,Ireland,53.34410200443141,-6.227969765961324,2.0,1.0,1.0,1.0,60.0,20.0,1.0,20.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
128201,2015-04-15,Ireland,53.36180131027922,-6.261218303581843,8.0,1.0,3.0,4.0,178.0,60.0,1.0,0.0,1.0,1125.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
128202,2016-05-16,Ireland,53.314235922502384,-6.23426853567017,2.0,1.5,1.0,1.0,49.0,5.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
128203,2015-10-09,Ireland,53.35499361825196,-6.248122221867247,2.0,1.0,1.0,1.0,59.0,0.0,1.0,37.0,1.0,1125.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
128205,2015-05-28,Ireland,53.39317366132878,-6.248614239779718,3.0,1.5,1.0,3.0,45.0,19.0,1.0,19.0,1.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
128206,2014-08-16,Ireland,53.33224138130984,-6.259152590842333,1.0,1.0,1.0,1.0,45.0,20.0,1.0,200.0,1.0,1125.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
128207,2014-10-09,Ireland,53.34894446448336,-6.278241753760142,6.0,2.5,3.0,4.0,200.0,70.0,6.0,20.0,2.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
128210,2015-01-21,Ireland,53.33863701219245,-6.276246787386122,2.0,1.0,1.0,1.0,120.0,30.0,1.0,0.0,2.0,1125.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
128211,2014-10-05,Ireland,53.36467943522526,-6.256613156206577,8.0,2.0,2.0,3.0,140.0,15.0,2.0,30.0,1.0,1125.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
128212,2013-07-13,Ireland,53.29719608630413,-6.194113024287424,2.0,2.0,2.0,1.0,88.0,0.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
128215,2013-10-24,Ireland,53.28676224097775,-6.129856265491119,3.0,1.0,2.0,2.0,100.0,40.0,2.0,30.0,1.0,1125.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
128216,2015-02-15,Ireland,53.30233556187965,-6.23547571600866,2.0,1.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
128217,2014-08-08,Ireland,53.27422774361096,-6.115867628099064,2.0,1.0,1.0,2.0,60.0,0.0,1.0,0.0,1.0,1125.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,8
128218,2016-06-08,Ireland,53.29300889764264,-6.239758323260838,7.0,3.0,4.0,5.0,300.0,30.0,6.0,20.0,2.0,14.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
128221,2015-10-08,Ireland,53.32456844264358,-6.519368685926862,2.0,1.0,1.0,1.0,45.0,0.0,1.0,10.0,7.0,31.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
128222,2015-05-25,Ireland,53.313738431551954,-6.313515240178087,2.0,1.0,0.0,1.0,55.0,15.0,1.0,0.0,2.0,30.0,92.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
128223,2014-07-29,Ireland,53.28333648496167,-6.30759951336666,1.0,1.5,1.0,1.0,35.0,0.0,1.0,0.0,1.0,1125.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
128225,2013-09-23,Ireland,53.32473953235348,-6.377849621574586,5.0,1.0,3.0,4.0,107.0,30.0,1.0,0.0,3.0,14.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
128226,2016-06-11,Ireland,53.27218938793911,-6.329140345325976,2.0,1.0,1.0,2.0,36.0,0.0,1.0,0.0,1.0,7.0,53.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
128227,2014-07-24,Ireland,53.401901070590654,-6.2487030757019495,2.0,1.0,1.0,1.0,75.0,0.0,1.0,0.0,5.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
128228,2013-05-14,Ireland,53.40206859009531,-6.144717843646825,2.0,1.0,1.0,1.0,75.0,0.0,1.0,0.0,2.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
128232,2016-04-23,Ireland,53.40173870507422,-6.257161469976934,2.0,1.0,1.0,1.0,52.0,0.0,1.0,0.0,1.0,7.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
128233,2015-04-14,Ireland,53.49125803625635,-6.1554926151494485,2.0,1.0,1.0,1.0,65.0,10.0,1.0,20.0,1.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
128235,2012-04-26,Ireland,53.42393672462791,-6.229500921606209,2.0,1.0,1.0,1.0,75.0,0.0,2.0,0.0,1.0,365.0,235.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
128236,2013-12-12,Ireland,53.454305299137005,-6.2352773978302585,2.0,1.0,1.0,1.0,52.0,0.0,1.0,0.0,1.0,1125.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
128238,2015-08-07,Ireland,53.37828071793789,-6.23573511277194,3.0,1.5,1.0,3.0,20.0,10.0,1.0,20.0,1.0,1125.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4,8
128239,2014-09-18,Ireland,53.34103017736635,-6.277605824064899,2.0,1.0,1.0,1.0,64.0,0.0,1.0,0.0,1.0,1125.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
128240,2016-10-15,Ireland,53.35558404879605,-6.264015692589629,4.0,1.0,1.0,2.0,89.0,45.0,1.0,0.0,3.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
128242,2015-08-04,Ireland,53.35955452211813,-6.261744571349033,2.0,1.0,1.0,1.0,55.0,10.0,1.0,10.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
128244,2015-06-13,Ireland,53.377181710362734,-6.31052237851993,2.0,1.0,1.0,1.0,19.0,0.0,1.0,0.0,1.0,1125.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5,6
128246,2013-10-26,Ireland,53.35493237956711,-6.234725409550297,2.0,1.0,1.0,1.0,45.0,20.0,1.0,0.0,1.0,7.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
128248,2016-04-22,Ireland,53.35039540799583,-6.264743305445116,5.0,2.0,2.0,3.0,185.0,0.0,1.0,0.0,4.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
128250,2015-06-06,Ireland,53.34154758726379,-6.257591849137933,6.0,1.0,2.0,4.0,300.0,0.0,1.0,0.0,2.0,50.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
128252,2016-09-15,Ireland,53.35874361426619,-6.2404945703549615,6.0,1.0,2.0,2.0,160.0,0.0,2.0,20.0,1.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
128254,2013-04-13,Ireland,53.34957556749057,-6.255323976234325,2.0,1.0,1.0,1.0,340.0,0.0,1.0,0.0,2.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
128256,2015-05-18,Ireland,53.31967337778851,-6.276694839983215,5.0,1.0,2.0,3.0,115.0,15.0,5.0,5.0,3.0,14.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
128258,2014-10-26,Ireland,53.36968231731533,-6.25916872283454,2.0,2.0,1.0,1.0,50.0,0.0,1.0,20.0,2.0,1125.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
128260,2015-04-18,Ireland,53.3532702985768,-6.290200407883333,4.0,1.0,2.0,2.0,110.0,40.0,3.0,0.0,2.0,1125.0,113.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
128262,2015-02-04,Ireland,53.34266083832247,-6.240128313014175,6.0,2.0,2.0,4.0,300.0,0.0,1.0,0.0,1.0,1125.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
128264,2015-02-16,Ireland,53.39269124107023,-6.226345415694714,1.0,1.0,1.0,1.0,55.0,0.0,1.0,10.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
128266,2016-09-10,Ireland,53.34162655537019,-6.315157869931147,2.0,1.0,1.0,1.0,35.0,20.0,1.0,32.0,1.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,9
128272,2012-12-11,Ireland,53.36890717192647,-6.264269291779445,1.0,1.0,1.0,1.0,90.0,0.0,1.0,10.0,2.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
128274,2015-10-21,Ireland,53.339823662327326,-6.266887668100286,4.0,1.0,2.0,2.0,150.0,0.0,1.0,0.0,2.0,1125.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
128276,2016-12-06,Ireland,53.3418524431799,-6.270106823569932,2.0,1.0,1.0,1.0,160.0,53.0,1.0,0.0,1.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
128278,2016-08-14,Ireland,53.36463668096926,-6.235779910609734,2.0,1.0,1.0,1.0,45.0,0.0,1.0,0.0,1.0,4.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
128280,2014-06-05,Ireland,53.37457923724574,-6.24068064801349,6.0,1.5,4.0,4.0,180.0,0.0,1.0,0.0,7.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
128282,2015-10-15,Ireland,53.27970293192553,-6.345695290119139,2.0,1.0,1.0,1.0,60.0,25.0,2.0,15.0,3.0,1125.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
128284,2013-06-10,Ireland,53.34044801161548,-6.434662481326722,4.0,3.0,2.0,2.0,30.0,0.0,1.0,30.0,15.0,30.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
128286,2013-10-03,Ireland,53.31045140555515,-6.309728003044406,2.0,1.0,1.0,1.0,43.0,10.0,1.0,0.0,1.0,1125.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
128288,2016-05-14,Ireland,53.28226269324821,-6.298557219083589,2.0,1.0,1.0,2.0,35.0,0.0,1.0,15.0,2.0,1125.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
128290,2012-12-04,Ireland,53.28590226087197,-6.328645175893822,2.0,1.0,1.0,1.0,75.0,20.0,1.0,15.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
128726,2015-05-27,Ireland,53.34425272738505,-6.269314185189075,5.0,1.0,2.0,4.0,200.0,30.0,1.0,0.0,1.0,14.0,124.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
128728,2014-11-10,Ireland,53.34511790753059,-6.268129872078066,10.0,1.0,3.0,5.0,200.0,50.0,6.0,40.0,2.0,1125.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11
128730,2014-10-21,Ireland,53.342696744885785,-6.264505683943355,4.0,1.0,1.0,2.0,115.0,30.0,2.0,30.0,2.0,60.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
128732,2015-02-27,Ireland,53.356353116592274,-6.267407524624765,2.0,1.0,1.0,1.0,49.0,15.0,1.0,15.0,1.0,1125.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2
128734,2015-11-22,Ireland,53.33862474957725,-6.27498719726228,2.0,1.0,1.0,1.0,45.0,25.0,2.0,20.0,1.0,1125.0,41.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
128736,2016-06-28,Ireland,53.34453891686695,-6.264842070364539,2.0,1.0,1.0,1.0,80.0,0.0,1.0,50.0,1.0,5.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
128738,2016-03-13,Ireland,53.39962479756037,-6.265159228774496,2.0,1.0,1.0,1.0,45.0,8.0,2.0,10.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
128740,2013-05-30,Ireland,53.3623674069215,-6.209166259186456,4.0,1.0,2.0,3.0,90.0,0.0,2.0,15.0,6.0,1125.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
128742,2016-09-05,Ireland,53.33187967182164,-6.360846628248623,1.0,2.0,1.0,1.0,30.0,5.0,1.0,0.0,1.0,1125.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
128744,2016-01-14,Ireland,53.35443337767875,-6.244966695951653,4.0,1.0,1.0,2.0,70.0,20.0,2.0,15.0,1.0,30.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
128746,2015-02-11,Ireland,53.36426979654846,-6.3075294780982025,1.0,1.0,1.0,1.0,27.0,0.0,1.0,0.0,7.0,60.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
128748,2013-05-06,Ireland,53.3384065987305,-6.248522174698973,2.0,1.0,1.0,1.0,65.0,12.0,1.0,5.0,2.0,7.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
128750,2016-06-03,Ireland,53.36037164517121,-6.274430457061998,2.0,2.0,1.0,1.0,90.0,20.0,1.0,0.0,2.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
128752,2011-12-20,Ireland,53.37954688830931,-6.196465542558536,1.0,1.0,1.0,1.0,35.0,20.0,1.0,0.0,20.0,365.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
128756,2014-10-17,Ireland,53.34138484695121,-6.296300004813247,2.0,1.5,1.0,1.0,73.0,25.0,1.0,0.0,1.0,1125.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
128758,2013-05-22,Ireland,53.3283573540932,-6.221379089133726,1.0,1.0,1.0,1.0,45.0,0.0,1.0,0.0,1.0,1125.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
128760,2014-01-31,Ireland,53.34454742720984,-6.277486567824542,3.0,1.0,1.0,1.0,54.0,0.0,1.0,10.0,2.0,1125.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
128762,2013-02-14,Ireland,53.32718643429455,-6.251695958612176,4.0,1.5,3.0,3.0,230.0,60.0,1.0,0.0,4.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
128764,2014-03-16,Ireland,53.345281181289074,-6.236817677187721,4.0,1.0,1.0,2.0,60.0,20.0,2.0,15.0,3.0,14.0,67.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
128856,2013-10-21,Ireland,53.34281295099055,-6.236190362790593,4.0,1.0,2.0,2.0,199.0,0.0,1.0,0.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
128858,2016-09-26,Ireland,53.33012334847359,-6.2508793908955775,4.0,1.0,1.0,2.0,89.0,40.0,2.0,10.0,2.0,29.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
128860,2015-07-10,Ireland,53.33830612013652,-6.2734186877027,2.0,1.0,1.0,1.0,70.0,13.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
128862,2016-08-23,Ireland,53.36847167399007,-6.316087169384434,2.0,1.0,1.0,1.0,64.0,0.0,1.0,0.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
128864,2014-02-11,Ireland,53.33053741690802,-6.214329174948318,2.0,1.5,1.0,1.0,42.0,0.0,1.0,0.0,2.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
128866,2016-06-12,Ireland,53.37768019179112,-6.2668045139047805,2.0,1.0,1.0,1.0,40.0,5.0,1.0,10.0,1.0,1125.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
128868,2015-11-18,Ireland,53.37652076203012,-6.219405903916292,6.0,2.0,2.0,6.0,76.0,40.0,4.0,10.0,5.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,11
128870,2014-06-20,Ireland,53.34076481348964,-6.295144131795416,4.0,1.0,1.0,2.0,95.0,50.0,2.0,10.0,10.0,301.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
128872,2015-07-26,Ireland,53.33764704216382,-6.243965397096421,1.0,1.0,1.0,1.0,43.0,10.0,1.0,0.0,3.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
128874,2014-03-23,Ireland,53.329884968122926,-6.244846532864159,4.0,1.0,2.0,2.0,130.0,44.0,2.0,40.0,3.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
128880,2015-10-31,Ireland,53.33493498007742,-6.269311115331431,4.0,1.0,2.0,2.0,132.0,0.0,1.0,0.0,2.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
128884,2015-08-19,Ireland,53.34692761679455,-6.26438572666636,4.0,1.0,2.0,2.0,120.0,35.0,1.0,0.0,1.0,1125.0,165.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
147048,2014-06-25,Ireland,53.3319880926185,-6.227409460673334,7.0,2.0,4.0,4.0,450.0,0.0,1.0,0.0,2.0,1125.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
147049,2014-06-01,Ireland,53.334426777510416,-6.274218608289016,7.0,1.5,3.0,5.0,160.0,60.0,4.0,25.0,1.0,1125.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
147050,2015-03-14,Ireland,53.34216887088143,-6.236043570167179,3.0,2.0,2.0,2.0,150.0,0.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
147051,2015-03-31,Ireland,53.339450623248815,-6.279378564249857,2.0,1.0,1.0,1.0,135.0,30.0,2.0,20.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
147052,2014-04-01,Ireland,53.32274831142986,-6.262449271544953,7.0,2.5,4.0,6.0,300.0,50.0,1.0,0.0,9.0,10.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
147053,2015-12-09,Ireland,53.33386014354645,-6.275886746349201,2.0,1.0,1.0,1.0,110.0,40.0,2.0,100.0,2.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
147054,2013-09-10,Ireland,53.36660214102319,-6.190246352440834,1.0,1.5,1.0,1.0,45.0,15.0,1.0,0.0,1.0,1125.0,69.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
147055,2015-09-15,Ireland,53.34042612633493,-6.235808489010166,2.0,1.0,1.0,1.0,60.0,40.0,1.0,0.0,4.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
147056,2015-07-29,Ireland,53.34935297850201,-6.266144017248839,2.0,1.0,1.0,1.0,47.0,15.0,1.0,10.0,1.0,1125.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
147058,2017-01-15,Ireland,53.350091954962906,-6.278687659021695,2.0,1.0,1.0,1.0,60.0,15.0,1.0,10.0,2.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
147059,2015-01-27,Ireland,53.3611635492398,-6.279701343835971,2.0,2.0,1.0,1.0,52.0,10.0,1.0,0.0,1.0,1125.0,116.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
147060,2015-03-11,Ireland,53.39997334963598,-6.162687447752203,6.0,2.0,2.0,2.0,107.0,50.0,1.0,0.0,1.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
147260,2016-06-18,Ireland,53.42984529723119,-6.129923044835292,2.0,1.0,1.0,1.0,55.0,6.0,2.0,0.0,1.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
147261,2010-07-30,Ireland,53.38277863102476,-6.384415302969391,1.0,1.5,1.0,1.0,34.0,15.0,1.0,0.0,3.0,1125.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
147263,2015-04-30,Ireland,53.44649736531119,-6.180021855945523,4.0,2.0,2.0,2.0,120.0,50.0,1.0,25.0,1.0,1125.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
147264,2015-05-22,Ireland,53.44167897007932,-6.149969337960055,4.0,2.0,2.0,2.0,99.0,30.0,1.0,0.0,4.0,1125.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
147267,2015-02-04,Ireland,53.28866204974647,-6.2573078914623945,1.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
147268,2016-08-15,Ireland,53.27757827470218,-6.217348936412278,2.0,1.0,1.0,1.0,39.0,15.0,1.0,20.0,2.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
147271,2015-01-26,Ireland,53.28948659758892,-6.246329710647213,2.0,1.0,1.0,1.0,50.0,10.0,1.0,0.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
147274,2014-10-27,Ireland,53.27689109469622,-6.245836456505225,2.0,1.0,1.0,1.0,50.0,0.0,1.0,10.0,2.0,7.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
147275,2016-03-06,Ireland,53.30194024946649,-6.271225090840457,2.0,2.0,1.0,1.0,29.0,15.0,1.0,0.0,1.0,90.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
147276,2015-09-02,Ireland,53.30089780599276,-6.204224538317564,1.0,1.0,1.0,1.0,60.0,0.0,1.0,0.0,6.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
147278,2016-02-07,Ireland,53.28965988221743,-6.202530983810661,1.0,2.0,1.0,1.0,20.0,0.0,1.0,0.0,3.0,1125.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6,2
147398,2016-08-22,Ireland,53.21276147429743,-6.400402882529016,4.0,2.0,2.0,3.0,120.0,0.0,1.0,0.0,1.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
147399,2016-09-15,Ireland,53.29985236721768,-6.3067343086639625,2.0,1.5,1.0,1.0,38.0,0.0,1.0,10.0,1.0,7.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
147400,2012-08-21,Ireland,53.29109062586283,-6.309459378541431,4.0,2.0,3.0,4.0,35.0,0.0,1.0,30.0,1.0,1125.0,81.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
147402,2013-08-11,Ireland,53.35332355091129,-6.371108310249512,2.0,1.0,1.0,2.0,60.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
147404,2016-07-23,Ireland,53.44403420765281,-6.154625541754303,1.0,1.0,1.0,1.0,45.0,0.0,1.0,0.0,2.0,1125.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5,7
147405,2015-10-24,Ireland,53.39395895053424,-6.372176827512731,1.0,1.0,1.0,1.0,38.0,0.0,1.0,0.0,1.0,1125.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
147406,2016-07-03,Ireland,53.38519799669413,-6.369064232542194,4.0,1.0,1.0,3.0,40.0,10.0,1.0,20.0,1.0,7.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
147408,2013-11-19,Ireland,53.40221927702462,-6.25446822735634,2.0,1.0,1.0,1.0,56.0,0.0,1.0,12.0,1.0,1125.0,85.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
147409,2015-10-01,Ireland,53.36669117885191,-6.372635870308356,4.0,4.0,5.0,4.0,185.0,25.0,1.0,30.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
147412,2012-03-17,Ireland,53.50981647545221,-6.211173350810807,2.0,0.0,1.0,0.0,25.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
147413,2013-06-23,Ireland,53.38367946778956,-6.414761870809419,2.0,1.0,0.0,1.0,70.0,25.0,1.0,0.0,2.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
