,Host Since,Country,Latitude,Longitude,Accommodates,Bathrooms,Bedrooms,Beds,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Number of Reviews,Entire home/apt,Private room,Shared room,Airbed,Couch,Futon,Pull-out Sofa,Real Bed,Day,Month
59566,2015-08-01,Greece,37.99089104847848,23.729967988210948,2.0,1.0,0.0,1.0,30.0,0.0,1.0,0.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
84689,2016-05-27,Greece,37.99003473046652,23.74690258789589,1.0,1.0,1.0,1.0,39.0,0.0,1.0,7.0,4.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
84691,2013-04-17,Greece,37.96029725520596,23.74292426280098,2.0,1.0,1.0,1.0,40.0,0.0,1.0,0.0,1.0,1125.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
84692,2013-03-13,Greece,37.96193511516088,23.74407619163826,8.0,1.5,3.0,5.0,36.0,73.0,2.0,9.0,2.0,1125.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
84693,2016-04-11,Greece,37.9594405256632,23.73918407678877,4.0,1.0,1.0,1.0,39.0,20.0,2.0,0.0,1.0,1125.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
84695,2012-07-01,Greece,37.9815681699122,23.76135739050093,2.0,1.0,1.0,1.0,45.0,20.0,1.0,10.0,2.0,1125.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
84698,2016-06-10,Greece,37.97188748187715,23.73261868815803,2.0,1.0,1.0,1.0,60.0,25.0,1.0,0.0,2.0,1125.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
84699,2012-10-18,Greece,37.97544970829538,23.72932032686581,4.0,1.0,1.0,3.0,79.0,40.0,2.0,15.0,2.0,90.0,163.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
84701,2015-10-17,Greece,37.980986316391935,23.72422254256021,4.0,1.0,2.0,4.0,50.0,20.0,2.0,15.0,3.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
84702,2016-05-14,Greece,37.9807193066383,23.72458300955501,4.0,1.0,1.0,3.0,60.0,30.0,2.0,15.0,3.0,1115.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
84704,2010-07-19,Greece,37.97968858075259,23.72899535580906,4.0,1.5,1.0,1.0,43.0,22.0,2.0,7.0,3.0,360.0,199.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
84705,2013-05-20,Greece,37.97766681482105,23.727051021161785,2.0,1.0,1.0,1.0,35.0,20.0,1.0,0.0,2.0,1125.0,165.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
84706,2013-04-25,Greece,37.9759185024062,23.734252399829803,2.0,1.0,1.0,1.0,40.0,20.0,1.0,0.0,2.0,25.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
84707,2014-09-30,Greece,37.97772369603853,23.72507660226789,2.0,1.0,0.0,1.0,41.0,12.0,1.0,0.0,2.0,1125.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
84708,2016-12-04,Greece,37.96487347577086,23.74051550414785,4.0,1.0,1.0,2.0,35.0,20.0,1.0,0.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
84709,2012-01-18,Greece,37.98172608138612,23.72256322673176,2.0,1.0,1.0,1.0,40.0,22.0,1.0,0.0,2.0,1125.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
84710,2016-05-19,Greece,37.99010721817983,23.72417476807757,9.0,1.0,2.0,2.0,55.0,20.0,4.0,13.0,1.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
84711,2013-07-14,Greece,37.9836698543626,23.723924456853005,2.0,1.0,1.0,1.0,39.0,12.0,1.0,0.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
84712,2015-08-27,Greece,37.98704026020217,23.727748888516693,2.0,1.0,1.0,1.0,20.0,20.0,2.0,10.0,1.0,1125.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
84713,2015-04-06,Greece,37.98183473490382,23.7189328332917,2.0,1.0,1.0,1.0,24.0,10.0,1.0,0.0,1.0,1125.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
84715,2016-09-16,Greece,37.98283214360056,23.720245289252283,5.0,1.0,2.0,3.0,40.0,20.0,2.0,10.0,2.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
84718,2015-12-07,Greece,37.9905389509001,23.712865484495907,4.0,0.5,1.0,4.0,10.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,12
84719,2013-02-05,Greece,37.98488782290152,23.71446700657804,2.0,1.0,1.0,1.0,32.0,5.0,1.0,0.0,2.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
84720,2017-01-10,Greece,37.97272321936206,23.71928129331885,5.0,1.5,3.0,4.0,69.0,25.0,2.0,20.0,1.0,99999.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
84721,2013-09-08,Greece,37.96669155782955,23.72320959133009,2.0,1.0,1.0,1.0,42.0,25.0,2.0,45.0,1.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,9
84722,2014-11-08,Greece,37.97254431226052,23.72778171595913,8.0,2.5,4.0,6.0,195.0,60.0,4.0,25.0,3.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
84723,2011-05-16,Greece,37.96940006336305,23.729880745452476,3.0,1.0,1.0,2.0,69.0,30.0,2.0,20.0,1.0,1125.0,161.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
84724,2014-01-29,Greece,37.96890868395254,23.72731711942121,5.0,1.0,2.0,3.0,80.0,0.0,4.0,10.0,2.0,365.0,206.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
84725,2014-05-11,Greece,37.96971189868029,23.725911268970915,2.0,1.0,1.0,1.0,60.0,0.0,1.0,0.0,2.0,1125.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
84726,2016-07-06,Greece,37.98827286629902,23.76574441084129,2.0,1.0,1.0,1.0,24.0,0.0,1.0,0.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,7
84728,2014-03-27,Greece,37.98733819631149,23.754723114757955,4.0,1.0,1.0,2.0,23.0,25.0,1.0,10.0,2.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
84729,2015-05-10,Greece,37.99029394096387,23.76082963515446,6.0,1.0,1.0,4.0,35.0,20.0,2.0,5.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
84731,2014-09-25,Greece,37.99341286755543,23.755773984990206,3.0,1.0,2.0,3.0,46.0,25.0,2.0,15.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
84734,2014-09-06,Greece,37.99039272714707,23.76303201448427,5.0,1.0,1.0,5.0,45.0,0.0,4.0,5.0,3.0,1125.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,9
84738,2015-11-06,Greece,38.02017444543476,23.74320622707011,2.0,1.0,1.0,1.0,19.0,20.0,1.0,7.0,2.0,60.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
84739,2014-07-23,Greece,37.97972826050871,23.70929629708186,6.0,2.0,2.0,4.0,150.0,10.0,2.0,20.0,1.0,1125.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
84740,2016-03-28,Greece,37.97756126014174,23.707532673655077,3.0,1.0,1.0,2.0,22.0,20.0,1.0,15.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
84741,2012-05-21,Greece,37.97698346210117,23.71008176441365,5.0,1.0,3.0,3.0,35.0,40.0,4.0,20.0,2.0,60.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
84742,2016-12-16,Greece,37.97780556083187,23.709804137124337,3.0,1.5,1.0,2.0,70.0,25.0,2.0,20.0,2.0,1125.0,76.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,12
84743,2016-08-15,Greece,37.97444008278246,23.71372155554005,3.0,1.0,1.0,1.0,20.0,20.0,1.0,0.0,2.0,15.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
84744,2011-06-27,Greece,37.97490214575618,23.71735900881544,4.0,1.0,1.0,2.0,145.0,0.0,2.0,30.0,2.0,1125.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
84745,2015-11-08,Greece,37.97735707184146,23.723300477474297,4.0,1.0,0.0,2.0,70.0,20.0,2.0,15.0,1.0,1125.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
84746,2015-11-25,Greece,37.97544090943311,23.716789515911447,1.0,1.0,1.0,1.0,10.0,0.0,1.0,0.0,1.0,1125.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,11
84747,2014-09-15,Greece,37.97628427502337,23.715460814911584,4.0,1.0,1.0,4.0,80.0,0.0,2.0,10.0,2.0,1125.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
84748,2015-05-12,Greece,37.97502575333192,23.715381979245848,4.0,1.0,2.0,3.0,45.0,20.0,2.0,20.0,2.0,1125.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
84749,2011-03-07,Greece,37.97454060193286,23.74817660530953,2.0,1.0,1.0,1.0,29.0,0.0,1.0,0.0,5.0,365.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
84750,2016-04-14,Greece,37.9788322906208,23.7564503231014,4.0,1.0,2.0,2.0,28.0,20.0,2.0,10.0,2.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
84751,2014-02-20,Greece,37.97339453339697,23.752600666078656,5.0,1.0,2.0,2.0,65.0,35.0,2.0,10.0,2.0,1125.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
84752,2016-12-15,Greece,37.97426772040904,23.74877465048142,4.0,1.0,1.0,1.0,55.0,15.0,2.0,10.0,1.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
84753,2015-06-12,Greece,37.98031200383829,23.71418551660838,4.0,1.0,1.0,2.0,30.0,5.0,2.0,10.0,2.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
84754,2014-03-29,Greece,37.98213569966436,23.71747078089369,6.0,1.0,2.0,4.0,85.0,20.0,3.0,15.0,2.0,1125.0,147.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
84755,2012-07-30,Greece,37.98235126362273,23.71354559740088,3.0,1.0,1.0,1.0,50.0,40.0,2.0,5.0,7.0,60.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
84756,2015-03-14,Greece,37.98019714531754,23.7167883615206,3.0,1.0,1.0,2.0,35.0,15.0,2.0,15.0,2.0,90.0,106.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
84757,2013-02-23,Greece,37.98009954917973,23.721250430149222,4.0,1.5,2.0,2.0,90.0,35.0,1.0,8.0,7.0,30.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
84758,2016-04-28,Greece,37.98191403398389,23.712605043977007,4.0,1.0,2.0,2.0,44.0,22.0,1.0,0.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
84759,2012-08-28,Greece,37.980275065637336,23.721820468860045,2.0,1.0,1.0,1.0,58.0,30.0,2.0,15.0,2.0,90.0,115.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
84760,2015-06-12,Greece,37.979524281351786,23.722817512782044,4.0,1.0,1.0,1.0,10.0,5.0,1.0,10.0,1.0,1125.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4,6
84761,2013-06-21,Greece,37.98118517716313,23.722739593043578,3.0,1.0,1.0,2.0,46.0,15.0,2.0,10.0,2.0,100100.0,106.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
84762,2016-05-23,Greece,37.98208462109516,23.71705901108145,2.0,1.0,1.0,1.0,32.0,0.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
84763,2015-03-28,Greece,37.97692642851565,23.74253044892742,2.0,1.0,0.0,1.0,50.0,0.0,1.0,0.0,1.0,1125.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3
84764,2016-01-06,Greece,37.976495711155145,23.744556486014552,3.0,1.0,1.0,1.0,45.0,40.0,2.0,10.0,1.0,1125.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
84765,2013-01-13,Greece,37.97909558357965,23.743447080028464,4.0,1.0,1.0,2.0,53.0,25.0,2.0,13.0,2.0,21.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
84766,2013-10-03,Greece,37.97677334343674,23.74523893654569,2.0,1.0,1.0,1.0,26.0,22.0,1.0,0.0,1.0,1125.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
84768,2015-08-20,Greece,37.98613997868922,23.72769263868969,9.0,1.5,4.0,6.0,75.0,35.0,3.0,10.0,2.0,365.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
84769,2014-06-22,Greece,37.9759891146762,23.72683971715184,5.0,2.5,3.0,3.0,290.0,60.0,3.0,30.0,1.0,1125.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
84770,2016-05-05,Greece,37.97300510811262,23.73215008853608,5.0,1.0,2.0,3.0,40.0,28.0,2.0,5.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
84771,2015-06-20,Greece,37.97422655840445,23.73282529536482,8.0,1.5,3.0,4.0,90.0,0.0,1.0,0.0,2.0,1125.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,6
84772,2013-09-03,Greece,37.97854657518457,23.726544321550527,2.0,1.0,0.0,1.0,47.0,20.0,1.0,0.0,2.0,1125.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
84773,2014-10-07,Greece,37.97837425774227,23.72552707858105,4.0,1.0,0.0,2.0,34.0,25.0,2.0,14.0,1.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
84774,2012-05-12,Greece,37.97312556007827,23.733086575118158,3.0,1.0,1.0,1.0,100.0,0.0,2.0,0.0,1.0,90.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
84775,2011-05-04,Greece,37.97797507492629,23.726863973200707,2.0,1.0,0.0,2.0,35.0,45.0,1.0,0.0,2.0,1125.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
84776,2016-02-18,Greece,37.98026378193474,23.736279336803133,4.0,1.0,1.0,4.0,140.0,0.0,2.0,10.0,2.0,30.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
84777,2016-08-17,Greece,37.97616045112996,23.726890099997792,3.0,1.0,1.0,1.0,39.0,5.0,1.0,7.0,1.0,1125.0,80.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
84778,2011-06-27,Greece,37.9765926540969,23.718068437468425,12.0,5.0,5.0,7.0,404.0,0.0,6.0,30.0,2.0,1125.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
84779,2015-04-16,Greece,37.976944416509,23.71903615128543,5.0,2.0,2.0,3.0,51.0,25.0,1.0,0.0,2.0,30.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
84780,2011-06-26,Greece,37.97414446503234,23.71924359853524,3.0,1.0,1.0,2.0,55.0,30.0,2.0,15.0,2.0,1125.0,93.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
84781,2012-07-02,Greece,37.976470804822114,23.71768590324845,8.0,2.5,3.0,6.0,224.0,50.0,4.0,25.0,3.0,21.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
84782,2016-07-05,Greece,37.97849289173391,23.740373616018356,2.0,1.0,1.0,1.0,35.0,0.0,1.0,0.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,7
84783,2012-01-18,Greece,37.977549551601626,23.745353952066488,3.0,1.0,0.0,2.0,44.0,22.0,2.0,8.0,2.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
84785,2013-04-16,Greece,37.964418201112494,23.724234035548168,6.0,1.0,2.0,2.0,40.0,20.0,2.0,10.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
84786,2014-10-22,Greece,37.96333943909948,23.723029245714315,8.0,2.0,2.0,5.0,33.0,30.0,2.0,10.0,2.0,1125.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
84787,2012-01-25,Greece,37.963636582679605,23.72147265908892,6.0,1.0,2.0,3.0,49.0,30.0,2.0,11.0,3.0,29.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
84788,2015-01-24,Greece,37.96344571488857,23.72424073114863,3.0,1.0,1.0,2.0,40.0,13.0,3.0,10.0,1.0,365.0,145.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,1
84789,2013-07-04,Greece,37.96720478245437,23.72608147697053,4.0,1.0,2.0,4.0,60.0,30.0,3.0,20.0,2.0,1125.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
84790,2014-11-19,Greece,37.96300986649985,23.723483283040355,3.0,1.0,1.0,2.0,28.0,43.0,3.0,20.0,3.0,31.0,73.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,11
84792,2015-03-01,Greece,37.96689559705379,23.72581579654013,5.0,2.0,2.0,3.0,138.0,35.0,2.0,15.0,2.0,1125.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
84793,2012-01-18,Greece,37.96872108514639,23.725286369004536,4.0,1.0,1.0,1.0,46.0,28.0,2.0,8.0,2.0,1125.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
84794,2015-03-01,Greece,37.96608648909749,23.72580050709768,3.0,1.0,1.0,2.0,75.0,25.0,2.0,15.0,2.0,1125.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
84795,2010-05-10,Greece,37.9643383131642,23.720793504686718,5.0,1.0,2.0,3.0,38.0,18.0,2.0,14.0,2.0,180.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
84796,2014-08-16,Greece,37.96662651934361,23.725863063689065,4.0,1.0,2.0,2.0,55.0,35.0,2.0,15.0,2.0,1125.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
84797,2015-03-01,Greece,37.96575442787256,23.72774185535328,4.0,1.5,1.0,2.0,80.0,30.0,2.0,15.0,2.0,1125.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
84798,2012-09-13,Greece,37.96553363425416,23.725857620381568,5.0,1.0,1.0,4.0,35.0,15.0,2.0,10.0,2.0,1125.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
84799,2015-10-09,Greece,37.96811809543388,23.73026218716115,3.0,1.0,1.0,2.0,80.0,10.0,1.0,0.0,2.0,1125.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
84802,2015-04-21,Greece,37.999207981902615,23.73719722133862,2.0,1.0,0.0,1.0,23.0,0.0,1.0,0.0,1.0,1125.0,129.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
84803,2016-02-08,Greece,38.00205782815858,23.742675362011497,4.0,1.0,1.0,2.0,30.0,10.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
84804,2016-03-21,Greece,37.99822649031246,23.738634911183187,2.0,1.0,1.0,1.0,30.0,0.0,1.0,0.0,3.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
84806,2016-04-20,Greece,38.00109416903556,23.74041855083139,3.0,1.0,1.0,2.0,37.0,8.0,2.0,5.0,2.0,365.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
84807,2014-03-06,Greece,37.99620724573354,23.73599152842873,2.0,1.0,1.0,1.0,41.0,35.0,1.0,11.0,2.0,15.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
84808,2015-02-21,Greece,37.98065437391633,23.747119201907555,5.0,2.0,2.0,2.0,90.0,40.0,4.0,40.0,3.0,1125.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
84809,2014-07-22,Greece,37.98165494735162,23.74553817433548,4.0,1.0,1.0,2.0,55.0,25.0,2.0,20.0,2.0,1125.0,108.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
84813,2013-04-02,Greece,37.98067508398072,23.744346570983925,3.0,2.0,2.0,2.0,50.0,0.0,1.0,10.0,2.0,1125.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
84816,2015-05-27,Greece,37.98491173550461,23.73947010587788,3.0,1.0,1.0,2.0,25.0,15.0,1.0,0.0,1.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
84817,2011-08-09,Greece,37.98524783717909,23.740189197223952,5.0,1.0,1.0,2.0,35.0,14.0,2.0,12.0,1.0,1300.0,179.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
84818,2016-10-10,Greece,37.98930187141393,23.7418783852566,6.0,1.0,2.0,6.0,79.0,40.0,4.0,10.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
84819,2014-10-12,Greece,37.98723899822351,23.7369198879344,7.0,1.5,2.0,3.0,77.0,30.0,4.0,15.0,6.0,90.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,10
84820,2014-05-01,Greece,37.98660764714913,23.744091847771493,2.0,1.0,1.0,1.0,15.0,0.0,1.0,13.0,2.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
84821,2016-09-17,Greece,37.98593817785571,23.736380667312165,2.0,1.5,1.0,1.0,17.0,10.0,1.0,5.0,1.0,1125.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,9
86306,2016-09-19,Greece,38.00335775069858,23.7265074246686,2.0,1.0,1.0,1.0,15.0,0.0,1.0,5.0,1.0,1125.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9
86307,2011-11-29,Greece,38.01385137157774,23.724995503591717,6.0,1.0,2.0,6.0,24.0,25.0,2.0,7.0,1.0,60.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,11
86308,2016-03-28,Greece,38.01191431514259,23.724345706195635,2.0,1.0,1.0,1.0,16.0,0.0,1.0,0.0,1.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
86312,2011-06-27,Greece,37.97008456634277,23.74367877690344,3.0,1.0,1.0,1.0,42.0,20.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
86314,2015-06-05,Greece,37.96470891043588,23.749417834701852,2.0,1.0,1.0,1.0,17.0,15.0,1.0,5.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
86316,2015-10-06,Greece,37.97148956261723,23.749030145700832,2.0,1.0,1.0,2.0,18.0,5.0,1.0,0.0,4.0,1125.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
86317,2016-10-19,Greece,38.00923849642173,23.737777640928147,1.0,1.0,1.0,2.0,15.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
86320,2013-07-05,Greece,38.01486917839223,23.73742394451043,6.0,1.0,1.0,2.0,16.0,0.0,2.0,10.0,1.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,7
86323,2014-05-02,Greece,37.96762676887904,23.711932903975654,6.0,1.5,3.0,6.0,85.0,50.0,4.0,20.0,2.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,5
86324,2016-04-14,Greece,37.96872880138332,23.7083694799026,5.0,1.0,2.0,4.0,25.0,10.0,2.0,6.0,3.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
86325,2015-10-12,Greece,37.96953317198805,23.71359562559087,3.0,1.0,0.0,2.0,40.0,10.0,1.0,0.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
86328,2016-02-20,Greece,37.98686918333947,23.743137472508423,2.0,2.0,1.0,1.0,15.0,10.0,1.0,5.0,3.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
86330,2014-07-02,Greece,37.98866852402457,23.73576785255981,2.0,1.0,1.0,1.0,19.0,10.0,1.0,0.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
86331,2016-03-07,Greece,37.99014233131993,23.733340576478547,4.0,1.5,2.0,2.0,43.0,10.0,2.0,10.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
86332,2017-01-08,Greece,37.98421620580904,23.7385419151122,4.0,1.0,2.0,2.0,50.0,0.0,2.0,12.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
86333,2014-09-07,Greece,37.98596198378494,23.741222008289093,4.0,1.0,2.0,2.0,50.0,0.0,3.0,8.0,3.0,1125.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,9
86334,2014-07-22,Greece,38.0001253333909,23.744511499201863,4.0,1.0,1.0,2.0,20.0,10.0,2.0,10.0,1.0,1125.0,101.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
86335,2016-11-16,Greece,37.955788334368414,23.7174358646185,3.0,1.5,2.0,2.0,50.0,30.0,2.0,10.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,11
