,Host Since,Country,Latitude,Longitude,Accommodates,Bathrooms,Bedrooms,Beds,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Number of Reviews,Entire home/apt,Private room,Shared room,Airbed,Couch,Futon,Pull-out Sofa,Real Bed,Day,Month
260845,2011-08-02,Austria,48.22981402461736,16.36807889871117,6.0,1.0,2.0,2.0,105.0,90.0,4.0,25.0,3.0,1125.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
260846,2016-10-11,Austria,48.22993206439301,16.366343978408747,3.0,1.0,1.0,3.0,45.0,15.0,1.0,15.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
260847,2016-01-26,Austria,48.23775090165067,16.384735402243432,6.0,1.5,2.0,2.0,65.0,35.0,2.0,15.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
260848,2011-12-07,Austria,48.23617380461186,16.378429766676142,4.0,1.0,0.0,2.0,35.0,45.0,1.0,0.0,3.0,365.0,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
260849,2012-11-25,Austria,48.23185618104402,16.36424305767112,4.0,1.5,1.0,1.0,62.0,40.0,2.0,15.0,4.0,160.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
260850,2015-01-30,Austria,48.22759747373462,16.370164547370916,3.0,1.5,0.0,1.0,35.0,20.0,2.0,15.0,3.0,180.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
260851,2013-06-21,Austria,48.23414375694413,16.37597236843697,1.0,1.0,1.0,1.0,10.0,0.0,1.0,0.0,90.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,6
260852,2014-07-14,Austria,48.230407844263176,16.370254982168237,2.0,1.0,1.0,1.0,20.0,5.0,1.0,5.0,5.0,90.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
260854,2015-07-07,Austria,48.22768589537158,16.36899637978417,2.0,1.0,1.0,1.0,39.0,0.0,2.0,19.0,2.0,1125.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
260855,2016-07-04,Austria,48.23499798166554,16.365743949747447,2.0,1.0,1.0,1.0,35.0,0.0,1.0,0.0,1.0,10.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
260856,2012-07-02,Austria,48.26175730293284,16.38857173901298,3.0,1.0,0.0,3.0,53.0,29.0,1.0,14.0,6.0,180.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
260857,2015-02-16,Austria,48.26666494263921,16.39047075784548,2.0,1.0,1.0,2.0,50.0,15.0,1.0,0.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
260858,2015-09-04,Austria,48.28861236922823,16.416609379166964,2.0,1.0,1.0,2.0,50.0,0.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
260860,2013-03-16,Austria,48.25675444869536,16.39663638695873,3.0,1.0,1.0,2.0,49.0,9.0,1.0,9.0,1.0,15.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
260861,2014-01-05,Austria,48.22687328226882,16.422199329505627,2.0,1.0,1.0,2.0,50.0,100.0,1.0,0.0,90.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
260862,2012-10-04,Austria,48.23518734094387,16.412442581509502,3.0,1.0,1.0,1.0,56.0,70.0,1.0,15.0,1.0,14.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,10
260863,2016-03-02,Austria,48.208802735748726,16.461451639375166,4.0,1.0,1.0,2.0,65.0,20.0,2.0,10.0,1.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,3
260864,2016-12-29,Austria,48.25011303719352,16.43072590070739,2.0,1.5,1.0,2.0,24.0,0.0,1.0,8.0,1.0,300.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
260865,2014-09-03,Austria,48.212645785594624,16.440066498092516,4.0,1.0,1.0,2.0,45.0,20.0,1.0,20.0,1.0,1125.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
260867,2016-03-22,Austria,48.23290911807154,16.444003057825093,4.0,1.0,1.0,1.0,49.0,0.0,2.0,17.0,2.0,1125.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
260868,2016-10-14,Austria,48.22328457685705,16.421607876118838,7.0,1.0,3.0,5.0,249.0,40.0,1.0,0.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
260869,2017-01-11,Austria,48.232324643209765,16.44100669441316,4.0,1.0,2.0,2.0,58.0,20.0,1.0,0.0,2.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
260872,2011-11-25,Austria,48.228448380693685,16.359709589070537,3.0,1.0,1.0,1.0,35.0,30.0,1.0,20.0,2.0,1125.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
260873,2013-07-15,Austria,48.22476644570574,16.351101153997035,2.0,2.0,1.0,1.0,70.0,15.0,1.0,0.0,3.0,30.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
260874,2013-08-08,Austria,48.21876748884859,16.361158213899568,2.0,1.0,1.0,2.0,52.0,35.0,1.0,0.0,2.0,14.0,199.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
260875,2013-10-01,Austria,48.21559295126104,16.356135946705173,4.0,1.0,2.0,2.0,160.0,0.0,1.0,0.0,5.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
260876,2014-03-04,Austria,48.22449906111902,16.356699842398193,3.0,1.0,1.0,1.0,17.0,15.0,2.0,10.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
260877,2016-02-24,Austria,48.22099556797992,16.359177648624016,6.0,1.5,2.0,4.0,140.0,60.0,4.0,15.0,2.0,1125.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
260878,2012-12-02,Austria,48.21705384865915,16.348504951095286,4.0,1.0,1.0,1.0,60.0,65.0,2.0,10.0,29.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
260879,2016-03-18,Austria,48.21662877965965,16.348257811636934,4.0,1.0,2.0,2.0,88.0,30.0,1.0,0.0,3.0,1125.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
260880,2012-08-01,Austria,48.22696962576937,16.356463956121782,2.0,1.0,1.0,1.0,50.0,0.0,1.0,0.0,5.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
260881,2016-02-01,Austria,48.226829520788144,16.36479885170914,2.0,1.5,1.0,1.0,40.0,8.0,1.0,0.0,2.0,1125.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
260882,2016-10-03,Austria,48.23155170295372,16.35515325374137,2.0,1.5,1.0,1.0,39.0,0.0,1.0,0.0,1.0,1125.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
260883,2013-08-08,Austria,48.21758039070698,16.361688060159583,2.0,1.0,1.0,2.0,52.0,35.0,1.0,0.0,2.0,14.0,109.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
260884,2011-12-29,Austria,48.21589198599687,16.36328117179575,4.0,1.0,0.0,1.0,75.0,40.0,2.0,0.0,1.0,1125.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
260885,2014-04-03,Austria,48.22844240981425,16.354093077683547,3.0,1.0,2.0,2.0,40.0,5.0,1.0,0.0,2.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,4
260886,2013-09-24,Austria,48.20458769512992,16.343827436983485,2.0,1.0,1.0,1.0,50.0,10.0,2.0,14.0,1.0,1125.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
260888,2013-03-26,Austria,48.20499956280303,16.349111735262856,3.0,1.0,1.0,2.0,89.0,50.0,2.0,30.0,3.0,1125.0,106.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
260890,2011-09-30,Austria,48.20612318013989,16.342361166908866,2.0,1.5,1.0,1.0,50.0,0.0,1.0,0.0,5.0,9.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
260891,2011-11-27,Austria,48.20495739157185,16.34962045965618,3.0,1.0,1.0,1.0,38.0,39.0,2.0,15.0,29.0,1125.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
260892,2015-06-24,Austria,48.202577213977534,16.338790467049638,2.0,1.0,1.0,1.0,55.0,20.0,1.0,0.0,4.0,730.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
260893,2015-04-22,Austria,48.20069844514302,16.344304475254322,1.0,1.5,1.0,1.0,20.0,5.0,1.0,0.0,2.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
260894,2016-01-28,Austria,48.2037460682105,16.33825227188347,2.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0,7.0,30.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
260895,2015-03-05,Austria,48.2025970589842,16.343418391119354,4.0,1.0,1.0,2.0,100.0,50.0,2.0,20.0,2.0,1125.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
260896,2014-12-21,Austria,48.20295339793588,16.344384788051325,4.0,1.0,1.0,1.0,61.0,30.0,1.0,0.0,2.0,1125.0,69.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
260898,2015-02-26,Austria,48.205183481040166,16.342316104868395,4.0,1.0,1.0,2.0,70.0,30.0,2.0,25.0,3.0,1125.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
260899,2017-01-09,Austria,48.20530295054628,16.337655108513722,4.0,1.0,1.0,2.0,50.0,50.0,2.0,10.0,1.0,90.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
260900,2013-06-10,Austria,48.203666627659786,16.349551707889404,2.0,1.0,1.0,1.0,30.0,0.0,1.0,0.0,2.0,1125.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
260901,2012-02-02,Austria,48.18070695976225,16.4091575551028,4.0,1.0,0.0,3.0,50.0,20.0,3.0,20.0,2.0,30.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
260902,2014-04-05,Austria,48.194988577810406,16.352691855860076,2.0,1.0,0.0,0.0,70.0,30.0,1.0,0.0,2.0,1125.0,87.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
260904,2015-10-20,Austria,48.19958408800022,16.365152871945913,7.0,1.0,2.0,2.0,42.0,42.0,1.0,27.0,2.0,45.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
260905,2013-02-06,Austria,48.18916035972638,16.343475337271464,4.0,1.0,2.0,2.0,47.0,24.0,1.0,29.0,1.0,21.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
260906,2014-07-12,Austria,48.19781224690641,16.357639873382208,2.0,2.0,1.0,1.0,35.0,7.0,1.0,0.0,2.0,30.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
260907,2015-05-20,Austria,48.19487538323222,16.350429028434963,2.0,1.0,1.0,1.0,36.0,15.0,1.0,10.0,1.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
260908,2013-09-04,Austria,48.1930935012664,16.340122265637323,4.0,1.0,1.0,1.0,75.0,60.0,2.0,0.0,1.0,18.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
260909,2014-05-05,Austria,48.19243115296453,16.338699022567848,2.0,1.0,1.0,1.0,20.0,30.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
260910,2013-09-15,Austria,48.19360145672076,16.350651390447663,2.0,1.0,1.0,2.0,85.0,60.0,1.0,0.0,7.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,9
260911,2012-07-23,Austria,48.203064444404006,16.351045374936565,2.0,1.0,1.0,1.0,90.0,50.0,1.0,0.0,3.0,365.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
260912,2014-08-25,Austria,48.20172408995592,16.352387000221633,4.0,1.5,2.0,2.0,104.0,30.0,1.0,0.0,1.0,1125.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
260913,2016-05-21,Austria,48.20276131410065,16.350124921984882,4.0,1.0,3.0,5.0,98.0,20.0,1.0,0.0,2.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
260914,2015-07-28,Austria,48.19543191103361,16.360657628616323,1.0,1.0,1.0,1.0,30.0,0.0,1.0,0.0,3.0,21.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
260915,2014-11-20,Austria,48.19316986111818,16.366437097776675,2.0,1.0,1.0,1.0,37.0,10.0,1.0,0.0,4.0,1125.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
260916,2013-11-27,Austria,48.19208227500245,16.369633041660776,4.0,1.0,2.0,2.0,70.0,55.0,2.0,15.0,2.0,30.0,115.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,11
260918,2015-10-20,Austria,48.19974288407165,16.36751275200388,11.0,1.0,3.0,3.0,45.0,38.0,1.0,28.0,2.0,1125.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
260919,2011-11-27,Austria,48.19837172452878,16.373625531423386,4.0,2.0,2.0,2.0,249.0,99.0,2.0,0.0,3.0,365.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
260920,2011-11-20,Austria,48.19930666868705,16.366326019319207,2.0,1.0,0.0,1.0,95.0,45.0,2.0,30.0,4.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
260921,2015-10-20,Austria,48.19813187395322,16.366761865232725,4.0,1.0,1.0,1.0,39.0,38.0,1.0,25.0,2.0,1125.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
260922,2015-02-26,Austria,48.19108354892951,16.377535203333398,3.0,1.0,1.0,2.0,49.0,29.0,1.0,9.0,3.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
260923,2011-07-12,Austria,48.19152613456132,16.36601397087332,7.0,1.0,2.0,2.0,30.0,49.0,2.0,6.0,1.0,365.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
260924,2016-11-21,Austria,48.188778138210544,16.364980260202167,7.0,1.0,3.0,5.0,45.0,49.0,2.0,45.0,2.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11
260925,2015-10-13,Austria,48.193607293692224,16.36333870150654,1.0,1.0,1.0,1.0,27.0,20.0,1.0,10.0,1.0,1125.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
260926,2014-03-03,Austria,48.188751573751226,16.369399226771975,3.0,1.0,1.0,2.0,48.0,29.0,2.0,15.0,1.0,50.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
260927,2017-03-07,Austria,48.18710195569905,16.376556331286938,5.0,1.0,2.0,2.0,100.0,45.0,2.0,20.0,3.0,180.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
260928,2015-03-17,Austria,48.21718415407862,16.32823127339366,4.0,2.0,1.0,2.0,29.0,0.0,1.0,25.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
260929,2014-06-09,Austria,48.21781038807245,16.33306696771173,5.0,1.0,1.0,3.0,24.0,0.0,1.0,12.0,1.0,1125.0,77.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
260930,2015-12-09,Austria,48.22439877768669,16.332231642891948,2.0,1.0,1.0,2.0,20.0,0.0,1.0,9.0,1.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
260931,2014-07-06,Austria,48.2138218511028,16.338729686301846,4.0,1.0,0.0,2.0,36.0,17.0,1.0,8.0,1.0,1125.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
260932,2015-06-22,Austria,48.216687424039634,16.33470904247002,2.0,1.0,1.0,2.0,24.0,0.0,1.0,7.0,7.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
260934,2015-07-11,Austria,48.21911698434511,16.337838549643834,3.0,1.0,1.0,2.0,23.0,10.0,2.0,5.0,30.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
260935,2014-03-09,Austria,48.18737632857777,16.35048472095114,4.0,1.0,2.0,2.0,40.0,0.0,1.0,0.0,6.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
260939,2013-05-14,Austria,48.18440077322317,16.350192102769537,2.0,1.0,1.0,1.0,40.0,20.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
260940,2012-02-26,Austria,48.18393829507607,16.364193854521062,5.0,2.0,2.0,2.0,160.0,0.0,5.0,0.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,2
260942,2015-09-09,Austria,48.21406688884768,16.343235204692913,2.0,1.0,1.0,1.0,49.0,0.0,1.0,0.0,1.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
260943,2011-10-10,Austria,48.20866755403871,16.35094542771253,3.0,1.0,2.0,2.0,89.0,70.0,1.0,0.0,5.0,365.0,69.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
260944,2016-06-30,Austria,48.20740243026481,16.351116334686587,2.0,1.0,1.0,1.0,31.0,0.0,1.0,0.0,3.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
260945,2016-08-11,Austria,48.21274403167205,16.345850990532035,2.0,1.0,1.0,1.0,40.0,0.0,1.0,0.0,2.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
260946,2014-04-13,Austria,48.21056587960048,16.35533073604492,11.0,2.5,4.0,11.0,350.0,80.0,6.0,40.0,3.0,32.0,96.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
260947,2015-03-26,Austria,48.208704353241146,16.35457181493352,2.0,1.0,1.0,1.0,35.0,0.0,1.0,0.0,1.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,3
260948,2015-02-04,Austria,48.211836462278846,16.350436337182458,2.0,1.0,1.0,2.0,58.0,0.0,1.0,15.0,3.0,30.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
260949,2016-01-04,Austria,48.21406289349402,16.35016315867276,2.0,1.5,1.0,1.0,38.0,5.0,1.0,11.0,1.0,1125.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
260950,2016-01-10,Austria,48.21247913290719,16.344977704312118,2.0,1.0,0.0,1.0,50.0,0.0,1.0,0.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,1
260951,2016-12-13,Austria,48.214856535900765,16.3446452789158,3.0,1.0,1.0,1.0,30.0,0.0,1.0,0.0,1.0,7.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
260952,2013-07-09,Austria,48.21461144783546,16.342723043361918,3.0,1.0,0.0,2.0,59.0,15.0,2.0,15.0,2.0,14.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
260953,2014-03-11,Austria,48.20814799178088,16.35126902277495,2.0,1.0,1.0,1.0,60.0,29.0,1.0,0.0,1.0,1125.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
260954,2014-12-14,Austria,48.21092852738137,16.349500970348966,2.0,1.5,0.0,1.0,50.0,42.0,1.0,0.0,3.0,365.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
260955,2014-04-13,Austria,48.20922448545808,16.354472742994044,10.0,2.5,2.0,6.0,180.0,60.0,4.0,30.0,3.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
260956,2015-09-23,Austria,48.1887958480121,16.325192748273988,3.0,1.0,1.0,1.0,50.0,0.0,2.0,10.0,1.0,31.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
260957,2012-05-09,Austria,48.20061586022849,16.328527731003344,4.0,1.0,1.0,2.0,60.0,35.0,3.0,5.0,2.0,999.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
260959,2015-11-20,Austria,48.20098147622069,16.33167391408169,2.0,1.0,1.0,2.0,68.0,0.0,1.0,0.0,1.0,1125.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,11
260961,2014-08-06,Austria,48.187482697847,16.353699098576516,2.0,1.0,1.0,1.0,70.0,55.0,1.0,0.0,6.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
260962,2012-02-22,Austria,48.18378692888734,16.364208238277623,7.0,1.0,2.0,7.0,150.0,0.0,4.0,15.0,3.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
260963,2013-01-24,Austria,48.18668250973134,16.35385412074191,3.0,1.0,1.0,2.0,50.0,20.0,2.0,15.0,2.0,20.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
260964,2012-12-02,Austria,48.18768418721507,16.352021649120033,2.0,1.0,1.0,1.0,55.0,65.0,1.0,0.0,29.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
260968,2016-05-11,Austria,48.18957182962386,16.361049798087688,2.0,1.5,1.0,1.0,28.0,19.0,1.0,0.0,2.0,1125.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
260970,2013-04-13,Austria,48.190465322298586,16.353802031780265,10.0,2.0,3.0,5.0,120.0,0.0,4.0,15.0,3.0,1125.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
260971,2011-04-18,Austria,48.19402664720624,16.35991347956133,4.0,1.0,1.0,2.0,55.0,30.0,1.0,15.0,1.0,365.0,65.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
260972,2014-03-28,Austria,48.193010294380585,16.36275901496979,6.0,1.0,2.0,3.0,90.0,40.0,2.0,20.0,2.0,1125.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
260973,2017-03-19,Austria,48.193486950240455,16.358135006792576,4.0,1.0,1.0,1.0,60.0,0.0,1.0,0.0,1.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
260974,2014-04-12,Austria,48.182970362005456,16.354360791015218,2.0,1.0,1.0,1.0,48.0,12.0,1.0,10.0,3.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,4
260975,2016-05-11,Austria,48.18235214321528,16.343262089490732,4.0,1.0,1.0,2.0,59.0,25.0,2.0,5.0,3.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
260977,2015-04-08,Austria,48.1777645456118,16.33561734469564,2.0,1.0,1.0,1.0,19.0,8.0,1.0,18.0,1.0,18.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
260979,2014-10-15,Austria,48.18094872198634,16.344557000352367,3.0,1.0,0.0,1.0,45.0,20.0,2.0,15.0,2.0,1125.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,10
260981,2013-07-08,Austria,48.19253528207795,16.336811172537132,4.0,1.0,1.0,1.0,120.0,30.0,1.0,0.0,2.0,1125.0,74.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
260982,2014-06-30,Austria,48.19116894624097,16.3341914834513,4.0,1.0,1.0,4.0,80.0,50.0,2.0,12.0,2.0,30.0,44.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
260985,2014-10-25,Austria,48.19043607546553,16.325842653938395,2.0,1.0,1.0,1.0,69.0,20.0,1.0,0.0,1.0,1125.0,98.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
260986,2014-01-16,Austria,48.20135145449027,16.329701489432825,2.0,2.0,1.0,1.0,25.0,0.0,1.0,10.0,2.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
260987,2015-06-04,Austria,48.18803905683734,16.335832800070044,4.0,1.0,2.0,2.0,50.0,0.0,1.0,0.0,1.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
260988,2012-07-19,Austria,48.24006474888669,16.347143214637548,2.0,1.0,1.0,1.0,65.0,40.0,1.0,0.0,1.0,365.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,7
260989,2016-02-29,Austria,48.234028863874,16.355282977298902,6.0,1.0,2.0,3.0,30.0,40.0,4.0,10.0,3.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2
260990,2015-08-02,Austria,48.255258068268894,16.299333639865473,3.0,1.0,1.0,3.0,90.0,36.0,1.0,0.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
260992,2012-05-15,Austria,48.23379739485509,16.35040146647922,7.0,1.5,2.0,6.0,86.0,39.0,2.0,15.0,3.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
260996,2016-01-21,Austria,48.23695905790302,16.323713677485312,1.0,1.0,1.0,1.0,26.0,0.0,1.0,0.0,3.0,1125.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
260997,2014-07-16,Austria,48.219480149702434,16.341993711918647,2.0,1.0,1.0,1.0,60.0,0.0,1.0,0.0,1.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
260999,2014-11-20,Austria,48.23215420284354,16.32145489816391,2.0,1.0,1.0,1.0,48.0,0.0,1.0,0.0,2.0,30.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
261000,2014-03-15,Austria,48.22662842844191,16.34701817788316,2.0,1.0,1.0,2.0,36.0,30.0,1.0,15.0,2.0,1125.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
