,Host Since,Country,Latitude,Longitude,Accommodates,Bathrooms,Bedrooms,Beds,Price,Cleaning Fee,Guests Included,Extra People,Minimum Nights,Maximum Nights,Number of Reviews,Entire home/apt,Private room,Shared room,Airbed,Couch,Futon,Pull-out Sofa,Real Bed,Day,Month
44062,2014-08-19,Belgium,50.81444056966953,4.346440010668549,4.0,1.5,2.0,3.0,65.0,0.0,1.0,0.0,2.0,1125.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
44065,2014-08-26,Belgium,50.82150510537873,4.341385629912957,2.0,1.0,1.0,1.0,62.0,8.0,1.0,0.0,2.0,14.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
44066,2015-05-26,Belgium,50.82424559343399,4.332976618060311,2.0,1.0,1.0,1.0,39.0,20.0,1.0,0.0,3.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
44069,2012-05-06,Belgium,50.8188056199232,4.333908720701891,4.0,1.5,2.0,2.0,49.0,40.0,3.0,20.0,3.0,1125.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
44070,2015-06-29,Belgium,50.80815308587022,4.317335981672736,2.0,2.0,1.0,1.0,25.0,0.0,1.0,0.0,2.0,1125.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
44072,2014-05-05,Belgium,50.83580426699693,4.367904381668039,2.0,2.0,1.0,1.0,30.0,0.0,1.0,0.0,10.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
44073,2014-01-08,Belgium,50.82016602896939,4.379410521624949,2.0,1.0,1.0,1.0,40.0,0.0,1.0,15.0,2.0,1125.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
44075,2012-08-04,Belgium,50.82323296760972,4.364138379292898,2.0,1.0,1.0,1.0,32.0,0.0,1.0,13.0,3.0,7.0,33.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
44076,2013-07-17,Belgium,50.82944587980224,4.371048380633782,2.0,1.0,1.0,1.0,60.0,25.0,1.0,10.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
44077,2012-07-28,Belgium,50.8327965262852,4.379409381993684,2.0,1.0,1.0,1.0,61.0,50.0,1.0,0.0,5.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
44078,2011-03-04,Belgium,50.82756727667054,4.371445449067174,3.0,1.0,1.0,3.0,60.0,0.0,1.0,15.0,1.0,30.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
44079,2016-02-08,Belgium,50.83121999942615,4.377048620765011,2.0,1.0,1.0,1.0,24.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
44081,2013-08-19,Belgium,50.82606197486384,4.368327150999807,2.0,2.0,1.0,1.0,27.0,0.0,1.0,0.0,2.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
44082,2016-05-29,Belgium,50.81054286765539,4.389222720873544,2.0,1.0,1.0,1.0,20.0,0.0,1.0,0.0,1.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,5
44083,2013-07-13,Belgium,50.83691797569948,4.364993112558586,4.0,2.0,2.0,2.0,80.0,20.0,2.0,20.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
44084,2015-04-01,Belgium,50.836746623466816,4.367556370180822,2.0,1.0,1.0,1.0,49.0,30.0,1.0,20.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
44085,2015-05-25,Belgium,50.82694355197707,4.361810370313678,1.0,1.0,1.0,1.0,30.0,0.0,1.0,0.0,1.0,200.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
44086,2016-02-19,Belgium,50.82972552597556,4.376549518224463,2.0,1.0,1.0,1.0,25.0,0.0,1.0,0.0,1.0,1125.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2
44087,2016-11-06,Belgium,50.83125596745332,4.368628519359548,2.0,1.0,1.0,1.0,45.0,0.0,1.0,0.0,2.0,1125.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
44089,2014-12-05,Belgium,50.84783888312201,4.349988423603683,3.0,1.0,1.0,1.0,129.0,0.0,1.0,0.0,1.0,1125.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,12
44090,2012-07-01,Belgium,50.84851330482492,4.349279280296643,4.0,1.0,1.0,2.0,149.0,12.0,2.0,15.0,1.0,90.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
44091,2016-05-23,Belgium,50.85085873888644,4.351457692179096,2.0,1.0,1.0,1.0,30.0,0.0,1.0,0.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
44092,2016-01-23,Belgium,50.8974202931201,4.358420163360424,2.0,1.0,1.0,1.0,35.0,0.0,1.0,10.0,1.0,30.0,86.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,1
44094,2014-05-08,Belgium,50.849254186369606,4.352167900352986,4.0,1.0,1.0,2.0,80.0,25.0,1.0,0.0,6.0,1125.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
44095,2014-06-05,Belgium,50.8514121778391,4.360567139320139,7.0,1.0,1.0,3.0,90.0,30.0,3.0,15.0,1.0,1125.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
44096,2013-10-07,Belgium,50.84221440753222,4.3537752598091695,3.0,1.0,2.0,2.0,69.0,0.0,1.0,0.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
44098,2017-03-14,Belgium,50.83549924093886,4.363083643828114,2.0,1.0,0.0,1.0,55.0,0.0,1.0,0.0,1.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3
44099,2013-04-08,Belgium,50.83815021563544,4.365668457534786,2.0,1.0,1.0,1.0,59.0,25.0,1.0,8.0,2.0,1125.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
44100,2017-03-05,Belgium,50.817652619475055,4.384501195332297,2.0,1.0,1.0,1.0,45.0,10.0,1.0,0.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,3
44101,2012-01-25,Belgium,50.83417882526728,4.359109685956204,2.0,1.0,1.0,1.0,79.0,15.0,1.0,0.0,2.0,1125.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1
44103,2015-01-22,Belgium,50.81706111416181,4.368815577109916,4.0,1.0,3.0,3.0,150.0,0.0,1.0,0.0,1.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
44105,2014-05-12,Belgium,50.83409933010088,4.365065797099166,4.0,1.0,1.0,1.0,80.0,0.0,1.0,0.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
44107,2014-09-03,Belgium,50.81659030034776,4.3628758235244645,5.0,1.5,2.0,5.0,100.0,30.0,3.0,25.0,7.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,9
44108,2017-01-02,Belgium,50.81416841350143,4.385959376012649,2.0,1.0,1.0,1.0,58.0,24.0,1.0,0.0,2.0,15.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
44110,2015-07-27,Belgium,50.81889543622317,4.38970611290967,5.0,1.0,2.0,4.0,80.0,40.0,1.0,0.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
44111,2013-03-11,Belgium,50.836187937654174,4.373791295216262,4.0,1.0,2.0,2.0,100.0,30.0,2.0,10.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
44113,2013-04-21,Belgium,50.8418305594826,4.3292876944453145,4.0,1.0,1.0,2.0,75.0,0.0,2.0,10.0,2.0,270.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,4
44114,2017-01-30,Belgium,50.83537621333423,4.330960051756748,2.0,1.0,0.0,1.0,55.0,0.0,1.0,10.0,2.0,1125.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
44115,2015-06-21,Belgium,50.840874408658685,4.33596015326416,4.0,1.0,1.0,3.0,100.0,40.0,1.0,0.0,1.0,1125.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
44117,2012-08-30,Belgium,50.83970402337449,4.336516372047761,3.0,1.0,2.0,2.0,70.0,0.0,1.0,0.0,3.0,1125.0,61.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
44118,2013-08-11,Belgium,50.838727262336434,4.315348273811742,2.0,1.0,1.0,1.0,19.0,0.0,1.0,5.0,2.0,20.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
44119,2017-03-25,Belgium,50.84108458587365,4.3345958631588895,2.0,1.0,1.0,1.0,29.0,7.0,1.0,10.0,1.0,6.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,3
44120,2013-07-24,Belgium,50.83552490840545,4.3232216363526055,2.0,1.0,1.0,1.0,56.0,0.0,1.0,27.0,1.0,60.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,7
44121,2015-04-20,Belgium,50.82489122698265,4.293766803950232,2.0,1.0,1.0,1.0,44.0,5.0,2.0,0.0,1.0,90.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
44122,2012-12-23,Belgium,50.83612175306492,4.292448641432273,2.0,1.0,1.0,1.0,52.0,10.0,2.0,30.0,1.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,12
44124,2015-12-05,Belgium,50.8338276212202,4.31480363183242,2.0,2.0,1.0,1.0,30.0,0.0,1.0,0.0,1.0,1125.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,12
44125,2015-06-22,Belgium,50.84601911578788,4.3060754988645735,3.0,1.5,1.0,2.0,30.0,10.0,1.0,10.0,1.0,3.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6
44126,2015-08-23,Belgium,50.81956506206324,4.4149870744432125,2.0,1.0,1.0,1.0,30.0,0.0,1.0,0.0,1.0,1125.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,8
44127,2016-02-13,Belgium,50.86065356649884,4.304288864935798,2.0,1.0,1.0,1.0,40.0,0.0,1.0,0.0,1.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
44128,2016-02-23,Belgium,50.8629811550463,4.2837155116924,2.0,1.0,1.0,1.0,45.0,0.0,1.0,10.0,2.0,28.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
44129,2012-10-13,Belgium,50.84844756988743,4.343613116975834,3.0,1.0,1.0,1.0,89.0,20.0,2.0,29.0,1.0,10.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
44130,2016-03-14,Belgium,50.84490870337083,4.351208297490178,2.0,1.0,0.0,1.0,88.0,20.0,1.0,0.0,3.0,100.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
44131,2016-03-14,Belgium,50.84494658990287,4.350479946500784,2.0,1.0,1.0,1.0,117.0,25.0,2.0,30.0,2.0,1125.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
44132,2012-08-06,Belgium,50.84622030720684,4.351195207299564,2.0,1.0,1.0,1.0,55.0,40.0,1.0,0.0,3.0,1125.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8
44133,2016-09-04,Belgium,50.83744520416575,4.350451553490274,2.0,1.0,1.0,1.0,38.0,5.0,2.0,10.0,1.0,1125.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,9
44134,2015-05-19,Belgium,50.89214171436552,4.33848451261673,2.0,1.0,1.0,1.0,85.0,0.0,1.0,0.0,2.0,1125.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
44135,2012-08-02,Belgium,50.84481466919635,4.355166872980921,4.0,1.0,1.0,1.0,124.0,35.0,2.0,18.0,2.0,60.0,72.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,8
44136,2016-06-22,Belgium,50.84082919386002,4.356415416894578,2.0,1.5,0.0,1.0,55.0,0.0,1.0,0.0,1.0,1125.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,6
44137,2017-02-23,Belgium,50.83791366001522,4.352788394243036,2.0,1.0,1.0,1.0,35.0,5.0,1.0,5.0,3.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
44138,2012-02-17,Belgium,50.84852818365093,4.3634497038540605,4.0,1.5,1.0,3.0,80.0,0.0,2.0,15.0,2.0,30.0,98.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2
78620,2013-09-06,Belgium,50.85143806630805,4.394327897808694,2.0,1.0,1.0,1.0,65.0,0.0,1.0,0.0,1.0,1125.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
78622,2014-01-10,Belgium,50.85141843661344,4.400309782910153,4.0,1.0,1.0,2.0,43.0,36.0,1.0,0.0,4.0,365.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1
78623,2017-01-17,Belgium,50.86485279161767,4.369946650841585,2.0,1.0,1.0,1.0,60.0,0.0,1.0,0.0,1.0,15.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1
78624,2012-12-09,Belgium,50.87132758846572,4.384150133191684,4.0,1.0,1.0,2.0,57.0,0.0,1.0,0.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,12
78625,2015-02-18,Belgium,50.86663376873906,4.363344289402968,5.0,2.0,3.0,4.0,120.0,0.0,4.0,30.0,1.0,7.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,2
78630,2016-08-27,Belgium,50.81153137999382,4.337105902347552,2.0,1.0,1.0,1.0,53.0,0.0,1.0,0.0,7.0,90.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,8
78631,2014-11-06,Belgium,50.800170758724455,4.340364496362712,4.0,1.0,1.0,2.0,75.0,15.0,2.0,5.0,1.0,1125.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,11
78634,2017-02-27,Belgium,50.786211038732056,4.37112875919483,2.0,1.0,0.0,1.0,60.0,7.0,1.0,10.0,1.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
78635,2014-12-03,Belgium,50.80467543864124,4.342991404923146,2.0,3.0,1.0,1.0,34.0,25.0,1.0,25.0,7.0,1125.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,12
78636,2015-11-14,Belgium,50.778225740535454,4.332095809660929,2.0,1.0,1.0,1.0,35.0,10.0,1.0,10.0,1.0,1125.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
78637,2011-11-13,Belgium,50.84357781920724,4.41737600302864,4.0,1.0,2.0,2.0,70.0,60.0,1.0,0.0,20.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
78638,2014-04-15,Belgium,50.85131278534954,4.436812618887178,2.0,1.0,2.0,3.0,45.0,40.0,1.0,10.0,2.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
78640,2014-03-31,Belgium,50.85082776193856,4.416776284707154,6.0,1.0,3.0,6.0,80.0,30.0,1.0,0.0,2.0,1125.0,88.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3
78641,2012-05-10,Belgium,50.84827386067343,4.438704930584033,2.0,1.0,1.0,2.0,92.0,0.0,1.0,20.0,1.0,1125.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,5
78667,2015-07-05,Belgium,50.85020315556708,4.453770201830935,1.0,1.0,1.0,1.0,26.0,0.0,1.0,0.0,1.0,1125.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
78669,2013-08-07,Belgium,50.82458052043192,4.410268480805059,2.0,1.0,1.0,1.0,25.0,0.0,1.0,5.0,5.0,1001.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,8
78670,2014-01-30,Belgium,50.82615781299233,4.457197203025451,6.0,1.0,2.0,5.0,125.0,0.0,1.0,25.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1
79008,2012-12-04,Belgium,50.844657172872616,4.384835969422063,3.0,1.0,1.0,3.0,75.0,0.0,2.0,10.0,1.0,1125.0,229.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12
79009,2012-05-05,Belgium,50.85850427850686,4.3519074445634125,4.0,1.0,2.0,2.0,60.0,49.0,2.0,19.0,5.0,1125.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
79010,2016-02-04,Belgium,50.84584836134552,4.3479746432999855,6.0,1.0,1.0,1.0,59.0,30.0,2.0,12.0,1.0,1125.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
79011,2014-09-26,Belgium,50.84891567284365,4.386128191207307,6.0,2.0,2.0,3.0,90.0,10.0,1.0,0.0,2.0,1125.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,9
79012,2014-05-28,Belgium,50.82631944581044,4.365383414215561,2.0,1.0,1.0,1.0,59.0,0.0,2.0,10.0,3.0,1125.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
79013,2015-08-11,Belgium,50.854355232069096,4.356941456823144,4.0,1.0,1.0,1.0,99.0,20.0,3.0,10.0,1.0,1125.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8
79014,2015-04-24,Belgium,50.84810334009159,4.376619413419983,2.0,1.0,0.0,1.0,44.0,40.0,1.0,0.0,3.0,1125.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,4
79015,2015-06-23,Belgium,50.829236794478746,4.362598290501253,1.0,1.0,1.0,1.0,36.0,5.0,1.0,10.0,2.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6
79017,2015-07-04,Belgium,50.84770320289335,4.388183936215741,6.0,2.0,3.0,3.0,69.0,20.0,1.0,0.0,2.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,7
79018,2014-10-28,Belgium,50.848140911518136,4.380858163275827,2.0,1.0,1.0,1.0,31.0,0.0,1.0,5.0,7.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
79019,2016-05-25,Belgium,50.84326443678644,4.345391285404304,2.0,1.0,0.0,1.0,55.0,13.0,1.0,0.0,1.0,25.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,5
79020,2017-02-24,Belgium,50.82200400394359,4.367926006089946,2.0,1.5,1.0,1.0,80.0,0.0,1.0,0.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2
79021,2011-07-26,Belgium,50.84994097686228,4.3538126245906,4.0,1.0,1.0,2.0,87.0,0.0,2.0,20.0,2.0,40.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
79022,2015-07-28,Belgium,50.84190967818722,4.348787404979383,6.0,1.5,2.0,6.0,110.0,50.0,1.0,0.0,2.0,1125.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
86145,2015-05-05,Belgium,51.220838014818,4.410798552284033,2.0,1.0,0.0,1.0,40.0,0.0,1.0,0.0,1.0,1125.0,59.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5
86146,2015-07-20,Belgium,51.224535640308176,4.412938863263566,3.0,1.0,1.0,1.0,80.0,25.0,2.0,20.0,1.0,1125.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7
86147,2012-10-05,Belgium,51.22443534934168,4.436289237727432,2.0,1.0,1.0,1.0,22.0,10.0,1.0,15.0,2.0,1125.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,10
86149,2014-05-31,Belgium,51.21656007614748,4.409635735517611,2.0,1.0,1.0,1.0,115.0,40.0,1.0,0.0,2.0,1125.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,5
86150,2015-10-06,Belgium,51.20729824336585,4.392837717333216,2.0,1.0,1.0,1.0,75.0,25.0,1.0,0.0,1.0,100.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
86152,2013-11-30,Belgium,51.20721964499216,4.389519985856331,4.0,1.0,1.0,2.0,65.0,55.0,2.0,25.0,1.0,1125.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,11
86153,2015-12-10,Belgium,51.21938762207894,4.4034442505151885,6.0,1.0,2.0,4.0,159.0,50.0,6.0,25.0,2.0,51.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
86154,2015-04-03,Belgium,51.22201683450682,4.400191036878493,2.0,1.0,0.0,1.0,99.0,0.0,1.0,0.0,1.0,10000.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,4
86155,2014-07-06,Belgium,51.22392012145714,4.402375637381906,5.0,1.0,2.0,3.0,92.0,33.0,2.0,35.0,2.0,1125.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
86156,2015-05-25,Belgium,51.22608356745952,4.403699565012124,2.0,2.0,1.0,1.0,95.0,40.0,2.0,20.0,2.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5
86157,2015-02-07,Belgium,51.20121826380687,4.400072353720532,2.0,1.0,1.0,1.0,45.0,10.0,1.0,10.0,1.0,1125.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
86159,2015-04-06,Belgium,51.19879098975158,4.421391544883513,2.0,1.0,1.0,1.0,60.0,0.0,1.0,0.0,1.0,1125.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4
86160,2016-02-15,Belgium,51.19545604269469,4.417211398931535,4.0,1.0,1.0,1.0,80.0,15.0,2.0,0.0,1.0,1125.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
86161,2017-02-28,Belgium,51.19389046807246,4.421078170095409,3.0,1.0,1.0,2.0,46.0,0.0,1.0,0.0,2.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2
86162,2013-10-01,Belgium,51.19857272579751,4.418251714058685,14.0,2.0,1.0,8.0,202.0,30.0,2.0,35.0,2.0,30.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,10
86163,2012-09-06,Belgium,51.22979197597357,4.4446366977632605,2.0,2.0,1.0,2.0,45.0,0.0,1.0,5.0,1.0,1125.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3,9
86164,2014-09-02,Belgium,51.18098278518156,4.424456592784645,3.0,1.0,1.0,1.0,45.0,0.0,2.0,10.0,3.0,31.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
86165,2014-04-16,Belgium,51.21724139555931,4.44338219199751,3.0,1.0,1.0,2.0,35.0,0.0,1.0,0.0,2.0,7.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2,4
86166,2013-07-02,Belgium,51.216706778893794,4.434780894081036,1.0,0.5,1.0,1.0,33.0,0.0,1.0,0.0,2.0,1125.0,42.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7
86167,2013-12-26,Belgium,51.21840181007197,4.443521790898242,2.0,1.0,1.0,1.0,60.0,0.0,1.0,0.0,2.0,1125.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,12
86168,2015-02-07,Belgium,51.21357699526041,4.42808100338895,2.0,1.0,1.0,1.0,46.0,29.0,1.0,0.0,1.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
86293,2014-02-17,Belgium,51.20354553335597,4.4240988372453245,2.0,1.0,1.0,1.0,62.0,10.0,2.0,0.0,1.0,1125.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2
86294,2016-06-19,Belgium,51.22464576567143,4.41622501183295,2.0,1.0,1.0,1.0,125.0,25.0,1.0,0.0,1.0,1125.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6,6
86295,2016-02-25,Belgium,51.2222102755847,4.419087167321864,2.0,1.0,1.0,1.0,42.0,10.0,1.0,10.0,8.0,1125.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
86296,2014-09-30,Belgium,51.219022929018415,4.42431713588905,4.0,1.0,1.0,2.0,65.0,0.0,1.0,0.0,2.0,1125.0,70.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,9
86297,2013-06-06,Belgium,51.20630451241902,4.398870308963107,2.0,1.0,1.0,1.0,60.0,20.0,1.0,0.0,2.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
86299,2015-10-17,Belgium,51.25834651758411,4.434478734878304,2.0,1.5,1.0,1.0,30.0,5.0,2.0,5.0,2.0,1125.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5,10
86300,2016-11-13,Belgium,51.28565998229267,4.42303906249569,4.0,1.0,3.0,3.0,59.0,30.0,2.0,15.0,3.0,1125.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,11
86301,2017-02-02,Belgium,51.29113460565959,4.424147751917824,5.0,1.0,3.0,3.0,95.0,0.0,1.0,0.0,1.0,1125.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
86302,2016-07-03,Belgium,51.203416798629135,4.4118491255752685,5.0,1.0,2.0,5.0,112.0,26.0,5.0,25.0,2.0,63.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,7
86303,2012-06-21,Belgium,51.21578866102841,4.398656471163376,2.0,1.0,0.0,2.0,55.0,20.0,1.0,0.0,2.0,1125.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,6
86304,2016-10-31,Belgium,51.21695512095313,4.394319365503263,2.0,1.0,1.0,1.0,155.0,0.0,1.0,0.0,1.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10
